,0f259232e21f0c2fee6ad8d1d8f1027a,9274b3c3b5944720ff3a39acd9cf88fd,255b57e780bd487c9f2c9d8a6d98122e,81a7fd8b494dcdbef06baf399f2f6ab3,3679c0945f1a70a259b655406fc39172,456a12b90d15a721ad799e16006c6684,05b2f1f50c1ce311f0dbd14eee459bff,85e40ab41dbb322d6265279032519a63,fb99ada28bdcb8a828a19ba2293b5607,ec5c0d5f42ed96fb66f585f2072f51c8,5a238bc5400490331b6b4c08ea0fe0ab,f3b0f9ecd412b62d07cc9a0c8e80470c,f7e1531894d4de8cc0d90bc6c9ba8991,942619b5db45e2e562e61d92119ff838,94e09ab4773fbc3b2b67c2f34281220a,f0e3dfc632173c07417737b09c0ef573,05c65dfa276e4011e911260f8118f6c9,795c21f080ec8025792ef4d0dbbd8b71,af3df9ccd4174c841a11369f668d7eed,a107bcb0918d989fb9378c897e0ffddc,26946cac9ecc79ec658301e357330c5e,18583b9b1ebca580d6dd801f9dc66bd4,bca747f5e6237a7773881a0467d2e683,ccb2a8fe516433ddfb606137a178f9ed,61768dc417b2b3ede0ed37eb320093a9,0bcb8976125dbc200aaac6e2843288d3,9f787e7ea88cf6d08f0a84ff9671c365,c4c7efcae8d0827a8d07ca016a3bfb6a,b08119580a4f62b96c89326c2e32b695,0da4b490e41e0fe2c7df72f01af5ec50,a05ee4cf2d1de48475756e7a2d0a7cf1,a693b13a81f3e3d78eca32b7cc36b60e,c6424732171a02f1c1062f50c3a73a77,cbaac4719cd0e31524598d62fe31fe48,27da4027d84eff5adb55c509efaafbe0,ff9858a350a257210e2851650a7cd6d2,565b7097a474e2e3750586bd4d6b0bb5,23edc5ff51cfadd333466861a4e1ea38,c5d9c0b2012bb566a6a73b4d9e07fe86,1f56c874da3dc7e3bed7f8f6529b64a2,ae6f5f4d844a09b756dc601df2c1e8d9,36493d4cdc4c7a595e50be5d6c71f09d,dd131a05ead3e4f70b991714a54de5ab,cfe26d6aea9efd71c5513cd733043333,7ba28aba612a440ff8dd711262154f44,2a73e11492c29b7696d32cab40401a30,3ac8acc7e11bbe6772fddad237e51d2e,0d96aee679fac13091dac1b352b9485f,630ee7e776797db7d8df48faa23d5a65,9c0a5f9ef978de85871f0df5f328cc04,762c8c28af0cb9ae3028f33c1520a885,0928147d7fed5d2704e5864f15310df3,2e300d5b9ced3d6eb1bd338e15f42705,9b0f782fc5e61f4bcd60aec45a951907,8c1269604d51124eea733d76d969419f,71e83ca83dd815fb28599128e3923a04,2e207747b7f6ba4806dacd5c8eefb008,47251289aa301e5e085ea87168b93c5b,d774007926d300cfdc0af21fd17631da,a755c8d149dbfd8145d7e0970920af69,0e9ec21c9c1d75db573e64780f4bdc04,c4c87cc56c600398a547bf1d240bac4a,876d491f272ea12d93db7be1c54c1e5e,f4010791f0c5aa854730550435ca5837,d73f5beea409541bfeaa2095570c500d,3dd952e6eff4eeed1f99f883d7760558,ea594b4481ccdee2d7ed446a2a0ae272,e853197616422fca1c71e49cdd101657,32e418063c86b6aba3701f86f27b15bb,e47da797deb91bee9d49736f2c03f5d4,200d22d4f0b96478bc89e527590483df,ce1dd76e18ef0012011b3032be8a83fe,72cf8a1a01fb55ce2780a3fe0f8038d1,5402c87773c8c6cb257b4394b0717185,281856e1516923676b43bd418e6f25a7,9c863871d4cf0e4b25504375945feaa9,7fc85a57ec35f1b6145953e32a673446,67c5e92a315327f8188d2c91faf5c3a1,1ba20e49a934c9f63888c0aca2e3bdb0,106479e4024061d5093f0dcd23bc6cf9,179d05e99c44e629c8e68aef8ee71784,e2a80f87817bef0d96786c7ce389aed6,8597f5e4b5aabc29c6fc71c001a9303a,6a3dd1d0444d504a669c0825857a9074,fe5f4acc019e16ac5a920b1014cc7229,1ccc72120e9ca6b9c58c97c139468900,7342f68949be41c06eb30d3be1f3499d,9d5cf228e9ec57d97be4213c970d5621,a5b2dafc7f7a3eabaaff5f337f5a7d42,796b462f075af0b2fa608735085c20e9,668beb724f47e5a18cece4da0cfd0a51,a2a8db06139e5d8b33b9696c575f0414,9a6473062b1e797bcc9732f0c9a07849,cae432c95e5232373cb67ff90e7793d8,19f6997d3ba451b2bc8107503d70ab73,83e59a57e4575c3cbd02a8451997959b,5876cef9666eaf04c8dda83ec6c83a60,66b960536d4f8c72e04621cc3b3cf8e8,cf83b57ee57ce2ce8c9cc50781da2080,13e68590206aad4467ab4aa1b71406f6
2023-03-13,0.0008396117996542299,0.03831255126225293,0.00040866439640850996,0.0014536704069113412,0.0003388261677413271,0.003906353768638016,0.00042414052587196505,0.001773894261903954,0.018865764657916086,0.0006724398128097331,0.0030862698857685323,0.0004963240168185748,0.0008606726350830847,0.0003588136046264352,0.003033082765204517,0.012037041742797776,0.0002960400100024433,0.00041731315822303124,0.0004897950573579778,0.0009839491376139684,0.0005582280239313953,0.0002654772224456694,0.0003324602326807887,0.004020487554079073,0.00044064857572299285,0.00032233810786563003,0.0003156306736652839,0.00020457458537046037,0.016709109150329818,0.0010340924678941114,0.00023519927173839186,0.0009255433998417314,0.0325097361749069,0.00025902035378323643,0.0009203683686381255,0.00116655544193494,0.004694483780863274,0.011273415522003076,0.003162931650938741,0.0016891902132188691,0.014717845828310793,0.00030879657677934224,0.0002890517729725777,0.00532889527971642,0.0003438400816689943,0.0009006121225475559,0.01058039581367261,0.0009782251069278699,0.00027368009991340697,0.003041890901653631,0.0002833128374730773,0.006618546486573779,0.014899453159351813,0.0017293624426809495,0.0009255513952599862,0.030576146785377196,0.07352555189792957,0.0003534206763909871,0.0024043416726417196,0.0510883776644429,0.0005137793922178229,0.00019270477084316141,0.008045363926364913,0.0004793051193409142,0.000792616380717394,0.0004471120586605243,0.000417663676703967,0.0009736446231861034,0.06968599101833392,0.03135517725266522,0.009098569998113435,0.0002008518031362268,0.0009267539540492139,0.0005959556173148945,0.0011795646365622009,0.0005720527209006504,0.00173588360431773,0.00040681975196389203,0.001438789770111023,0.0004859070436210516,0.0004653849740997472,0.005815093053580075,0.0022594729401657497,0.007141784212416992,0.004680773634377207,0.0008600010212687526,0.001273476102656676,0.0028844668458694635,0.017913317920760452,0.0028984061229311844,0.00026103278559171285,0.000940691911961149,0.07454253358237567,0.006670044796800234,0.02631727916432734,0.0015957153270171655,0.0019816056632112264,0.10596741588618602,0.000317065167371019,0.000293721942714314
2023-03-20,0.0008682491314788607,0.038614321593996824,0.00043072937119571303,0.0014925375006003046,0.0003579303456631754,0.003954411838427817,0.00038711149719365234,0.001821987577164337,0.019201996644010393,0.0006296645430693948,0.0030473588667293524,0.0005040441664285246,0.0008699835793497531,0.0003688636040914256,0.00308007806683013,0.012249568374419734,0.00028563791756429634,0.0004339016040487781,0.00045684422502075965,0.0009510042609518265,0.0004866799309589105,0.000259355151161413,0.0003007881605582417,0.0036525669499706892,0.00047146849449666617,0.0003060639796018558,0.00032419006921501753,0.00019731770599256762,0.01667203112171309,0.0010750761801516739,0.00021990308720954338,0.0008749325304573973,0.031664840915815805,0.000265699570290044,0.0008856693395844408,0.001227542744009661,0.004595937290053395,0.011640161404930266,0.0032432552471788924,0.0015723785483396637,0.014381299069018352,0.0003207485770253023,0.00025083145626884207,0.005396508974248126,0.00034116340111838917,0.0008583296005006723,0.010433821741129352,0.0008399151568907362,0.0002727217202866043,0.002782754504195691,0.00028069125815113677,0.00668269581166913,0.014924981757927657,0.0017052075616743102,0.0009011975130319253,0.031401170032284556,0.07230092101560383,0.0003592419442671242,0.0023732190864593156,0.05040034200346561,0.00048476294670696783,0.00019176662751461162,0.007840098724962082,0.000474757769296366,0.0007739941702750426,0.0004374447426242004,0.00043370139517684853,0.0009794091226522958,0.06926525535817758,0.03031730466583052,0.008482410785723874,0.0001754789130253781,0.000928038609304191,0.0005004867489941042,0.0010703397014203864,0.0006124639579129994,0.0017487015197559606,0.0003712121681905129,0.0014259643291874768,0.0004969219732257111,0.0004679039781585369,0.005436196141129763,0.0023905163380188547,0.007388208253384527,0.004684806371045796,0.0008134341074052461,0.0011210158918951844,0.002783976681327992,0.01751280250916153,0.0028965082442747644,0.00026012780110030705,0.0008934623915033296,0.07427990361164034,0.006715538514310685,0.026933724644759193,0.0016100004442673272,0.0020473520689780413,0.10490396805487989,0.0003436361834709127,0.00031190455067980807
2023-03-27,0.0009235948172879471,0.039589228558610946,0.00044624228139364234,0.0015658074350089568,0.0003677704973187955,0.004188690542546238,0.00042203324817511017,0.0019009758276220126,0.019792061174111912,0.0006555781504269872,0.00315626081202798,0.0005218401281485666,0.0008911066537882573,0.0003761866483504681,0.0031201691708938988,0.01281617194481674,0.0003014087772780315,0.0004485433758049051,0.00047618285951118305,0.000995951165074896,0.0004947136461099503,0.0002854973304442755,0.00034307883672036685,0.003556568125818555,0.0004856943014796691,0.00032619022406297745,0.00033656332241189027,0.00020392294889168795,0.017475044420727406,0.0011857219017104147,0.00023313227680132903,0.0009027739650108748,0.032963635935146035,0.0002773006119254453,0.0009081415583006649,0.0012665765758324268,0.004775437612594693,0.011923074496704168,0.003451448492689903,0.0016444401667844637,0.014984997565442838,0.0003349816692083335,0.00027380706711781146,0.005409248711199431,0.0003453657558587775,0.0009351425978921745,0.010867891870706345,0.0008573168774652306,0.00030747748780326584,0.0026562408894881457,0.0002834132678941844,0.007288104366179846,0.015696662002748444,0.00174714254931207,0.0009519231915171712,0.03185970073979357,0.07443964925617239,0.00035958266916447383,0.0024597689436768586,0.0523565175398529,0.0004780628761523255,0.0001891751491665849,0.00813514172915068,0.00047443972968952625,0.0007826041072265991,0.00045988815262252447,0.00047688697248767994,0.000980974214215038,0.07179744346335191,0.031339831142934635,0.008951915834428205,0.0001867685559105404,0.0009847366592458393,0.0005797524983321683,0.0010590080201602569,0.0006647469683208395,0.0018073252746200422,0.0003789056217725533,0.0014236043771143944,0.0004894262540213114,0.0005069350113429723,0.0057900766190587555,0.002523764630637594,0.00743572599140287,0.004911682889015448,0.000847247503821929,0.0011453771599717224,0.003023556701913099,0.018237322739276904,0.0029815769529959023,0.00029187964817143047,0.0009358304902281858,0.07668973784941181,0.007340761120858715,0.027341744018567895,0.0016813940416638608,0.0021355024385223452,0.10882329788387217,0.00032417169724419277,0.0003148883581416428
2023-04-03,0.0009304281029109284,0.040252910647734313,0.00043254551648061934,0.001580661406900572,0.0003673181323318655,0.004163075338357063,0.00043240385235729785,0.00195601411700635,0.01933808851758142,0.0006525395007070254,0.003214915838478621,0.000504829213086633,0.0008588866971582789,0.00039784021448867557,0.0031554706390895105,0.012567066412953775,0.0003245792525532496,0.0004478406537569399,0.0004723064001412362,0.000997212021314542,0.00042077104111306696,0.0002799599741262078,0.00034051997822196134,0.0031316414599183015,0.0005306845589027523,0.00032321830155877346,0.0003400333298649442,0.00020519692350199953,0.017396024492982148,0.001125179939377872,0.00023240515447795743,0.0009421523855527017,0.03343336457895696,0.00028093354858212225,0.0009267660144795386,0.0012728606459905072,0.004709453198755537,0.011749563852904156,0.0034006427134499924,0.001746105765295289,0.015122487562876843,0.0002997513983364912,0.0002968158253523513,0.005332701234423217,0.0003527443797544682,0.000942942932306106,0.010674151997521879,0.0008371944647551665,0.0002903931415575541,0.0023483385728668513,0.0002798974992204986,0.007241337130881098,0.01555949144051383,0.0017529100845760923,0.0009561255330902143,0.031633041703646905,0.07554614423065502,0.00036673142002086176,0.002479393248377598,0.0528566977454176,0.00048459081317556814,0.00020124981352288398,0.00818925065442684,0.00047004606787458237,0.0007467860535382473,0.0004715524264907281,0.0004338201674064601,0.00104140828028498,0.07238856126395449,0.03182791550133224,0.008984612855532367,0.00020327283497208808,0.0009645433994045482,0.0006028036366914644,0.0009585919372815144,0.00061070320572182,0.0017670985973788117,0.00037873144787859607,0.0015219545690231967,0.0004882817663955859,0.0005094501136886655,0.005816019992687217,0.0024026094461268117,0.007235569087781246,0.005015523213689581,0.0008735890962901915,0.0010006294769892348,0.0030783485747330644,0.018407579326145042,0.003079517881691033,0.0002779777375736192,0.0009800366507940728,0.07707427034448916,0.007311301551872832,0.027230450762970544,0.0016429633688496506,0.002195983428453199,0.10867769450241808,0.00032489817317221345,0.00032192024039118385
2023-04-10,0.0009554834896723357,0.04183079407772892,0.0004472492856998452,0.0016215759196716922,0.0003733993917443414,0.0043469621386877,0.0004264947135279012,0.0019834084301085055,0.01962260976916889,0.0006814242771996215,0.0032326707984979657,0.0005382868653123407,0.0008841764858114399,0.0003883083367546288,0.0032944585397199134,0.012962723229762805,0.00032676026958551477,0.00044795052367358775,0.0004987206213266472,0.0010447000183786614,0.0003589112331398196,0.0002806331755409298,0.0003201364519994917,0.002899342946462096,0.0005331071335693796,0.00035111642145597066,0.0003382450565969157,0.00021938572868919026,0.017854836991975348,0.0011491464082178798,0.00022221360044655909,0.0010024926365387594,0.03428647297472158,0.0002726877709831459,0.000962508842003876,0.0012630974302494109,0.004844529428160185,0.011763976645241642,0.0035880583271371246,0.0018183080743957032,0.015606710018531865,0.0003035621333948767,0.00028410108353005194,0.005745548864508231,0.0003690668669702153,0.0009749551121404584,0.010996677106079588,0.000825399944875459,0.00028494767209664767,0.0021272313572055584,0.0002901671088344432,0.007565097326618012,0.015955278985372422,0.001784561386956595,0.0010500907875321142,0.03272609885617063,0.07708823259034454,0.00038787879553418673,0.0024796804154993625,0.05507346671223768,0.0005106767912658227,0.0002019643256425827,0.008460887368072115,0.00047015762336290347,0.0007597430006401182,0.00047773944361490867,0.0004371875966568999,0.0010698062810910471,0.07459357274209222,0.03280735551219828,0.009213946712003577,0.00021217715210956434,0.0009786993266868475,0.0006428058469468687,0.0009102366962070226,0.0006204410313127561,0.0018002426110654795,0.00040791835522818834,0.0015621470817631582,0.0004951693760973765,0.0005230360933476799,0.0059447196974190975,0.002499125554672314,0.0075319729788917026,0.005181649487289204,0.0009144909537132069,0.0008991847185313939,0.0032110735026949,0.019013261467283594,0.003186190217442016,0.0002746893312175079,0.0009981491518327686,0.07955199484376572,0.007618243401465893,0.028048502661185717,0.0016897220587604501,0.0022485900165187638,0.11229300353600959,0.00036573779248658567,0.0003329910003366196
2023-04-17,0.0009929781726912585,0.041909770544886954,0.00041470914866864893,0.0017022374455292696,0.00035255554461530934,0.004425748918859288,0.00044075388010042613,0.0020337016155301457,0.019769526117426852,0.0006879124222652177,0.0033191014548635597,0.0005529656412123037,0.0009027194285343823,0.00037161778145398386,0.0033227403046655417,0.013162561792446823,0.0003479952988879064,0.0004581400397668515,0.00052842586179173,0.0010455592032079105,0.0003419317208607814,0.00027465478126809995,0.00035225260233062787,0.0030210465000754107,0.0005732777435526423,0.00035083728769009186,0.00034502939562884225,0.00022147067121792215,0.017913876616244384,0.0012557505107381407,0.00022051795853133914,0.0009865431156797328,0.03463620201743732,0.00029866864619353323,0.0009521963691434725,0.0012703671342761294,0.004901325987638257,0.011979035245440644,0.0037390615673639984,0.0018215506912586277,0.015542482830241167,0.0003341900527633486,0.00029519348245364194,0.005783382538450314,0.00035741627856330637,0.0009533356342193521,0.011050376064829767,0.0008454354420786182,0.00030897893399384755,0.002269637984237972,0.0002763932186701721,0.007977845401715391,0.015957754622871596,0.0017736669718719908,0.0010377474652932827,0.03366015474655817,0.07827043800963375,0.00039801117359329635,0.002530358662900776,0.05514732973606516,0.0005014655283063603,0.0002103455417576759,0.008413107803609994,0.00044733552221238075,0.0007500958653997195,0.0004856029742762466,0.0004566478476702115,0.0010788618047217163,0.07539623746081466,0.03271806748746758,0.009394997720478224,0.00021521805005684266,0.000936192782117775,0.0006811198071353373,0.0009486816699221868,0.000690290522947219,0.001803640871613964,0.0004245964280894556,0.0016055176831840097,0.0004728293952316245,0.0005483240050624708,0.005987604774792434,0.002542391348080991,0.0077570436217617375,0.005181526055846454,0.0008467776743889768,0.0009718970361933902,0.0032804546508022185,0.018906388037731054,0.0033522466374305854,0.00028718801110723445,0.0010107321330223285,0.07927348305729563,0.008050046626590793,0.029009538066531556,0.001714988387455224,0.0023012710807716365,0.11256825647786775,0.0003632771543826927,0.000356224627015547
2023-04-24,0.000996641474072612,0.04294825321947887,0.00042586981542789486,0.0016850373066943122,0.0003419274779889014,0.004494389181272383,0.00042016834277654197,0.002034580398349455,0.020080307979425546,0.0006843140061126862,0.003379735263532132,0.000541926218922528,0.0009416223099407695,0.0004027260928598401,0.003414968535274135,0.013361327340062231,0.0003413492761932045,0.0004909188200024647,0.0005154503251788031,0.0010638555009747964,0.0003069184560696224,0.0003089105760353034,0.0003267482686840097,0.0028684498251449826,0.0005536969735099065,0.00034450138193772736,0.0003686735982180811,0.00023124525188606733,0.018240801739955737,0.0012700853005569866,0.0002311615709428351,0.0009617998732965519,0.034687441095633764,0.0003018030328593464,0.0009500068189047226,0.0013405326645697237,0.004982778907778469,0.012438271411124927,0.0037660491721286096,0.0018360525972238135,0.015950552532092373,0.0003413653915136803,0.0003056736397440092,0.005693980745989074,0.00037012411925822596,0.0009139219228079259,0.011224925899985624,0.0008000179045707363,0.0003148157151590657,0.002129614692570755,0.0002667474447295926,0.007766308573278475,0.016230022048738697,0.0018001436516203312,0.0010493851267997676,0.03420986904748103,0.07819439068797585,0.0004031718422354245,0.00267468277611876,0.05672056709240197,0.0004847522417437184,0.00019027795783124526,0.008707469539140441,0.00047784227189437466,0.0007331247766583797,0.0004994079541663342,0.0004802525739216713,0.0010912907754609495,0.07603322784197886,0.033497305323378274,0.009176956499137717,0.00021555321946927064,0.001004632752246343,0.0006270074349161591,0.0009197356894858941,0.0007003949990013676,0.0018727505204700736,0.0004122893039847494,0.0016048340684133883,0.00048309417156443366,0.0005413192557524356,0.005926006763676689,0.002640465153940324,0.007860504732595242,0.005345487545321602,0.0008731335298353426,0.0009540132764827147,0.003295075381458842,0.019432159486052966,0.003361014846533549,0.00029512924287927316,0.0010132980725317683,0.08058224095098768,0.007818353137181067,0.029271742315687736,0.0017188924041669923,0.002334285033527716,0.11526245661643214,0.0003753119464220036,0.0003474361711404648
2023-05-01,0.0010513439768102294,0.04311143444324583,0.0004030246713135621,0.0017224503883488495,0.0003261662741333991,0.004618282315946096,0.00042266068956210153,0.0021123307825251904,0.02026885338083103,0.0007049839115011117,0.0034252705031968967,0.0005581820938552179,0.0009252952970105195,0.0003902639793872723,0.003365826518176283,0.013627726106374928,0.00035798025958498224,0.0004771049978724417,0.0005188235408086296,0.0010708259914117128,0.00031733019241827787,0.0002837406075654691,0.0003204855982042286,0.002785436258353235,0.0005904403943268143,0.00037408074357767583,0.0003591363510042506,0.00021249920347821326,0.01864993031092632,0.0012331159302935608,0.00022324940251863397,0.0010108270815668997,0.034816147853735505,0.0002863220769218437,0.0009623480592081495,0.0013785097798493903,0.004898506942574829,0.012346221530913219,0.003855464256253413,0.001874664030326066,0.01597737639513028,0.00033554377892379845,0.0003084914994196096,0.00596193621483827,0.00036370921801107,0.0009405344846513027,0.011242092520074536,0.0007857715870575732,0.00032129044885655247,0.0021132883374302847,0.0002627643059207236,0.0078770867878771,0.01669403606902675,0.001738270167745503,0.0010878156251964543,0.03452384851262878,0.07835373675763652,0.0004047000465045736,0.002577574204513079,0.057188383681155565,0.00048798858966057256,0.00019986522278688144,0.008631623232429095,0.00048029485823142563,0.000746349493939503,0.00048729853141115135,0.00044679070236021466,0.0010989589773626655,0.07719819247502262,0.03347750219126996,0.009425134300945296,0.00021654650132444574,0.0009762665625304663,0.0006749456624440041,0.0008810641335975402,0.00071237270008353,0.0018065057267327377,0.0004271038533999352,0.0016653069725832774,0.0005006999248221438,0.0005451281232294237,0.006034620295188571,0.0026503557893333817,0.00785433355373975,0.005400543170207685,0.000942231023413408,0.0009051943956038949,0.0034202855128399844,0.019428610231426023,0.0034390112019611397,0.00029402906597750597,0.0010329012698748127,0.08214454745385001,0.0079177108332403,0.029628257935057828,0.001793608519066109,0.0023890966396734464,0.11645214709826135,0.00037404697803648346,0.0003762548009598036
2023-05-08,0.00108462741055888,0.04392278834454153,0.00041871123079541576,0.0017741074360487334,0.0003441951238297065,0.004733920216471349,0.00042584200229384465,0.0021828838981981184,0.020494029226591035,0.0007053525419837252,0.0035262166523657937,0.0005839276762683321,0.0009637969404501025,0.00040520937258529813,0.003512705279103601,0.01386485341960469,0.000370709890616092,0.0004966321299045825,0.0005307255598027866,0.0010832300344074592,0.0002820527910006822,0.0003178638433149025,0.0003283598874309298,0.0025150436442343232,0.0005896042798713084,0.00037654575410661206,0.0003723140145318578,0.00022833347120184338,0.018864160458086955,0.0013179207532675286,0.0002233336820029216,0.0010448204116974928,0.03511559032162205,0.00031613851568555013,0.0009626568042106623,0.00140491996252577,0.004927430185694999,0.012600625411527436,0.00391731901214649,0.001921701892216744,0.01637858540451743,0.00035221039455373603,0.00032228642203331647,0.006049941788918898,0.00037088259762149765,0.0009494071961127779,0.011359262713286893,0.0007806975177896524,0.0003390939223790717,0.0018968398661138198,0.00027633906308307946,0.008020044857682304,0.016836731856220876,0.001721272781420615,0.0011005561321269068,0.0354612321060684,0.07904020106174835,0.0004213335446153267,0.002659835852389777,0.05824344682099858,0.0005034407567152982,0.00020884556172799082,0.008823646004668687,0.0004852292297976951,0.0007606281591169841,0.0005013909470125086,0.00044832139111718357,0.0011237511099002027,0.07831554047461892,0.03425273276381589,0.009519907444858935,0.00023105034474928078,0.0009942606165935007,0.0006916787987405142,0.0007889946824864142,0.000759438951189743,0.001781872230102905,0.00040626325355784786,0.0016980543306094195,0.0005015806975478498,0.0005632406961716152,0.006063871073348033,0.002735450781373682,0.008156514594190152,0.005534686498506059,0.0009272374412932032,0.0007728933066799025,0.0034365033053600875,0.019939992407127235,0.0035076204135937226,0.0002972100283557987,0.00102228264674357,0.08320864006645327,0.00803730695293158,0.030364158170705098,0.001798419196843982,0.0024666636309266976,0.11853966685176887,0.0003935571279544693,0.00037262582849850333
2023-05-15,0.0010693529737913787,0.044341954539523894,0.00043045439099586777,0.0017534005569226608,0.00033986512733006263,0.004645020363491809,0.00041560174607739033,0.002175051721418612,0.02042970625168304,0.0006791033329448233,0.0035580204510853876,0.0005795733912235622,0.0009253206212550105,0.00041496752731732893,0.003468124215392804,0.013772278119547255,0.0003526067271421835,0.0005001669532043288,0.0005490976549270962,0.001082790384174505,0.00024836543754456813,0.00030863534941245446,0.00032241253409594266,0.0024295548039439847,0.0005961177058938839,0.0003634341703657514,0.0003539981280218544,0.0002173795393715494,0.018810252784114953,0.0013731457541352357,0.0002228307100205487,0.0011021868218885058,0.035381737712655306,0.0003070657609417773,0.0009688736816586864,0.0013879367574138601,0.004998348011327758,0.01240684165898906,0.003971628558942756,0.001983656806883049,0.016356381075674088,0.00033412150633196534,0.0002917062190351416,0.006120320899038143,0.000363234352510114,0.0008927044353088863,0.011429117128747885,0.0007368000401241058,0.000342750529378822,0.001877463972426916,0.000272117690886271,0.008243901566159981,0.016762474210244918,0.001715638838761122,0.0010994392901385868,0.03546057427285636,0.08021703194000722,0.00043427810740530434,0.0026306536147971825,0.05859999805216327,0.0005082969054846904,0.00021098497788949946,0.008936296083585633,0.0004611597108848903,0.0007286964933886618,0.0004896619300209106,0.0004583668015213715,0.00110398202010056,0.07897238441859776,0.03428425582361279,0.00950869395370802,0.0002252651959241349,0.0010285641807085823,0.0006848440335028966,0.0008098859841514962,0.0007780267046932042,0.0018262419915199407,0.0003974121692699426,0.0017332817624958528,0.00045504243843159334,0.0005964241347113232,0.006078427982476743,0.00279176776330166,0.008099458747253199,0.005482915190281058,0.0009028816546925154,0.0007762463828225449,0.003489240380533143,0.019842962749196908,0.003474257270172587,0.000296357116777042,0.0010202048685694326,0.08348612411393569,0.008282617802739665,0.030369015682117244,0.0017775428634125747,0.002438505896698851,0.11870747580624993,0.00039537072353633765,0.00035942811520546763
2023-05-22,0.0010207512917735967,0.043793102459764394,0.00040310897571833583,0.0017120011395442526,0.0003073399272204789,0.004536449097584529,0.00039519361665296573,0.002100665249764729,0.019862423461272347,0.0006951088342801352,0.003448678748586097,0.0005531932882932683,0.0009347571143128162,0.00040317048564962924,0.003392087215300672,0.01335417846655962,0.0003145156446041204,0.0004736416085776242,0.0005311255100021477,0.0010994249363923065,0.000247262550594019,0.00030424661037502037,0.00032525233774556274,0.0025652402437439867,0.0005687721376356783,0.0003634669622627023,0.0003437230439861458,0.00021899703106363045,0.01818413889761045,0.0012402759669624995,0.00020477765787894257,0.0010567071179241948,0.03497662547578588,0.0003026268926191191,0.0009412241040665475,0.0013599113606127646,0.004951048727755005,0.012038119270662395,0.0038377730918468197,0.0019123750964098532,0.015778858607475237,0.0003450890934157698,0.00029475228282887524,0.005943361621185865,0.00034401470852239057,0.0008373415335228768,0.011185660146652987,0.0007500848958321487,0.0003171176514413419,0.0020034269620856295,0.0002547314981559469,0.007977283792567276,0.01613357132308244,0.0016619828636146533,0.0010677875418882237,0.03458423564084038,0.07897846685754209,0.00042824654067623026,0.002538153095521788,0.057895721191527735,0.0005155686015541249,0.00020285790240483974,0.00870863305508425,0.00044610348782883787,0.0007039051262655289,0.0004680563010205308,0.00042742052506629694,0.0010890881084107068,0.07718876262044858,0.03335549803151977,0.009400342596933998,0.00021497849296411658,0.0010048306904465447,0.0006769557893302998,0.0008231878462571819,0.0007181011406116559,0.0017812376676408447,0.00039417797497810054,0.0016624291237698596,0.00040369036520600704,0.0005629948124851227,0.0060569628631165695,0.0027503471582553027,0.00782193884998346,0.005437058772897826,0.0009091049279901995,0.0007922985255183219,0.0033499680375111336,0.01917943942376315,0.0033935759189543243,0.00028957924033881383,0.0009961615918152001,0.08103336827114621,0.008023111796506523,0.029580534304572907,0.0017402229405547502,0.00237988369070445,0.1151396475879224,0.00038696182235464706,0.00036150004200529654
2023-05-29,0.0010674693188298355,0.04394124349803738,0.0004085212830613109,0.0017326268554274742,0.00031801022548317713,0.004672696910361576,0.0004181353177108741,0.002119230236909456,0.020395697538457797,0.0007200474465536807,0.0035004219149310607,0.0005639415862917109,0.0009247129880410713,0.0003997613503325268,0.003470877345118478,0.013622955837704214,0.0003279751929520013,0.0004953708158378223,0.0005311844862395203,0.001123259635172553,0.00026161974290285316,0.0003005177471361361,0.00031367965437101937,0.002395027146081978,0.0006046040407304674,0.00038723278501587885,0.00036548606693321097,0.00022598602036137184,0.018459532168414103,0.0012320035002488822,0.00020336394837753815,0.0010676300659069207,0.0349824266155748,0.00031288937419592924,0.0009683214409997576,0.0013830438653087938,0.004922706676321247,0.012315168729751191,0.003909541009852217,0.001932504314369127,0.016054909889698796,0.00035620012879146104,0.0002933673302423621,0.005999370841281675,0.0003579713022018581,0.0008523814380800935,0.011120520613859559,0.0007288626390244133,0.00034666982587623494,0.0018545940706020034,0.00027550203941057995,0.007863288352726688,0.016483046149877438,0.0016619831181460174,0.0010369353813933608,0.03520153131787756,0.07848431996089594,0.00041911194101200525,0.0025674168415865295,0.058438061185602366,0.0005179542546748802,0.00021207534517320923,0.00873838654287141,0.0004895918878039067,0.0007011559073213719,0.0004663166600642816,0.0003924851556909622,0.001153625570934271,0.07768752897356931,0.03388606577020625,0.009431314175919149,0.00021128971371917326,0.0009832951433333772,0.0006601870524385263,0.0008286875459585887,0.0007334027557737027,0.0017922973419128862,0.00039194448929807404,0.0017393800309690502,0.0004397281943355908,0.0005672080817916848,0.005951737908491425,0.0027045327300910782,0.007928785206002823,0.005487712184987923,0.0009390913270750362,0.0006909185550244504,0.0033944262199202646,0.019554706364466396,0.0035166250685666465,0.0002963848091750566,0.0010068557626290598,0.08269559401619626,0.007898146299116943,0.030133908886022295,0.0018240071783152973,0.002428034696583471,0.11676289601199946,0.0003856612612762139,0.00038306291094542574
