,0f259232e21f0c2fee6ad8d1d8f1027a,9274b3c3b5944720ff3a39acd9cf88fd,255b57e780bd487c9f2c9d8a6d98122e,81a7fd8b494dcdbef06baf399f2f6ab3,3679c0945f1a70a259b655406fc39172,456a12b90d15a721ad799e16006c6684,05b2f1f50c1ce311f0dbd14eee459bff,85e40ab41dbb322d6265279032519a63,fb99ada28bdcb8a828a19ba2293b5607,ec5c0d5f42ed96fb66f585f2072f51c8,5a238bc5400490331b6b4c08ea0fe0ab,f3b0f9ecd412b62d07cc9a0c8e80470c,f7e1531894d4de8cc0d90bc6c9ba8991,942619b5db45e2e562e61d92119ff838,94e09ab4773fbc3b2b67c2f34281220a,f0e3dfc632173c07417737b09c0ef573,05c65dfa276e4011e911260f8118f6c9,795c21f080ec8025792ef4d0dbbd8b71,af3df9ccd4174c841a11369f668d7eed,a107bcb0918d989fb9378c897e0ffddc,26946cac9ecc79ec658301e357330c5e,18583b9b1ebca580d6dd801f9dc66bd4,bca747f5e6237a7773881a0467d2e683,ccb2a8fe516433ddfb606137a178f9ed,61768dc417b2b3ede0ed37eb320093a9,0bcb8976125dbc200aaac6e2843288d3,9f787e7ea88cf6d08f0a84ff9671c365,c4c7efcae8d0827a8d07ca016a3bfb6a,b08119580a4f62b96c89326c2e32b695,0da4b490e41e0fe2c7df72f01af5ec50,a05ee4cf2d1de48475756e7a2d0a7cf1,a693b13a81f3e3d78eca32b7cc36b60e,c6424732171a02f1c1062f50c3a73a77,cbaac4719cd0e31524598d62fe31fe48,27da4027d84eff5adb55c509efaafbe0,ff9858a350a257210e2851650a7cd6d2,565b7097a474e2e3750586bd4d6b0bb5,23edc5ff51cfadd333466861a4e1ea38,c5d9c0b2012bb566a6a73b4d9e07fe86,1f56c874da3dc7e3bed7f8f6529b64a2,ae6f5f4d844a09b756dc601df2c1e8d9,36493d4cdc4c7a595e50be5d6c71f09d,dd131a05ead3e4f70b991714a54de5ab,cfe26d6aea9efd71c5513cd733043333,7ba28aba612a440ff8dd711262154f44,2a73e11492c29b7696d32cab40401a30,3ac8acc7e11bbe6772fddad237e51d2e,0d96aee679fac13091dac1b352b9485f,630ee7e776797db7d8df48faa23d5a65,9c0a5f9ef978de85871f0df5f328cc04,762c8c28af0cb9ae3028f33c1520a885,0928147d7fed5d2704e5864f15310df3,2e300d5b9ced3d6eb1bd338e15f42705,9b0f782fc5e61f4bcd60aec45a951907,8c1269604d51124eea733d76d969419f,71e83ca83dd815fb28599128e3923a04,2e207747b7f6ba4806dacd5c8eefb008,47251289aa301e5e085ea87168b93c5b,d774007926d300cfdc0af21fd17631da,a755c8d149dbfd8145d7e0970920af69,0e9ec21c9c1d75db573e64780f4bdc04,c4c87cc56c600398a547bf1d240bac4a,876d491f272ea12d93db7be1c54c1e5e,f4010791f0c5aa854730550435ca5837,d73f5beea409541bfeaa2095570c500d,3dd952e6eff4eeed1f99f883d7760558,ea594b4481ccdee2d7ed446a2a0ae272,e853197616422fca1c71e49cdd101657,32e418063c86b6aba3701f86f27b15bb,e47da797deb91bee9d49736f2c03f5d4,200d22d4f0b96478bc89e527590483df,ce1dd76e18ef0012011b3032be8a83fe,72cf8a1a01fb55ce2780a3fe0f8038d1,5402c87773c8c6cb257b4394b0717185,281856e1516923676b43bd418e6f25a7,9c863871d4cf0e4b25504375945feaa9,7fc85a57ec35f1b6145953e32a673446,67c5e92a315327f8188d2c91faf5c3a1,1ba20e49a934c9f63888c0aca2e3bdb0,106479e4024061d5093f0dcd23bc6cf9,179d05e99c44e629c8e68aef8ee71784,e2a80f87817bef0d96786c7ce389aed6,8597f5e4b5aabc29c6fc71c001a9303a,6a3dd1d0444d504a669c0825857a9074,fe5f4acc019e16ac5a920b1014cc7229,1ccc72120e9ca6b9c58c97c139468900,7342f68949be41c06eb30d3be1f3499d,9d5cf228e9ec57d97be4213c970d5621,a5b2dafc7f7a3eabaaff5f337f5a7d42,796b462f075af0b2fa608735085c20e9,668beb724f47e5a18cece4da0cfd0a51,a2a8db06139e5d8b33b9696c575f0414,9a6473062b1e797bcc9732f0c9a07849,cae432c95e5232373cb67ff90e7793d8,19f6997d3ba451b2bc8107503d70ab73,83e59a57e4575c3cbd02a8451997959b,5876cef9666eaf04c8dda83ec6c83a60,66b960536d4f8c72e04621cc3b3cf8e8,cf83b57ee57ce2ce8c9cc50781da2080,13e68590206aad4467ab4aa1b71406f6
2023-03-13,0.0004188168610709464,0.03907128096040043,0.00042078841832488944,0.0014801870466884055,0.00031446398781853884,0.0043703171837097534,0.00038919182932522654,0.0018491488125823472,0.02036569021880982,0.0007260738517249761,0.0033261508278599233,0.00046400677940754717,0.0006970542311039834,0.0002896447043107246,0.002829992145462368,0.01367946503520403,0.0003532866267294775,0.00039559645535264894,0.00048496453218445314,0.0009386977566312619,0.00043563770016739076,0.00022192042645670495,0.000342261511922742,0.0031139466049335306,0.0004802201832389525,0.00028551879016514264,0.0003002170964787229,0.00015234063361765693,0.01867002618188705,0.0009262539281011193,0.00021177446673321528,0.001015776461652143,0.03253603563240601,0.00032702377549390224,0.0009322721830052721,0.0011995355960626231,0.0049205879683421935,0.011817071288397455,0.003574392559321977,0.001566068994830633,0.016101974581548665,0.00029712364199510133,0.0002436861549249162,0.005362735048182499,0.00028214017380738814,0.0009220103667314973,0.01133431011904809,0.0007727944003680373,0.0003019990381217462,0.0023757904104015435,0.00027836792436022797,0.008073029037572942,0.01673609339716464,0.0017774472457931219,0.0010777188515958647,0.03182983325521994,0.0766222522429333,0.000351068032486925,0.0023365717092329106,0.05477193119434747,0.00041300204727366105,0.0001719300124837474,0.008088399809664535,0.0004270714875060919,0.000681134524044184,0.00043383235819084384,0.00035418073501073495,0.000987728455224287,0.07389096004964725,0.03133822143896434,0.009041898709758833,0.00020099989335346178,0.0007840424940243561,0.0006462299307652934,0.0009815852458080704,0.0005142670309143725,0.0014621223605898054,0.0004185376663165811,0.0014321133320239325,0.0004914801999206634,0.0005743207484886861,0.004951724265157725,0.0024546153503426896,0.006814954263619439,0.004665311322004435,0.0008273414354833358,0.0009614594440603313,0.003252383734835313,0.01950450679943329,0.0029266130402398755,0.00025332400389583643,0.0008978106247366476,0.07705855080043507,0.008145389374268886,0.027140246193943146,0.001740981831771415,0.0021145722216236343,0.1074519855220901,0.0003344020184847208,0.00031301949771305035
2023-03-20,0.0004292243972080904,0.04006626431507728,0.00041942212480074187,0.0015773880086299198,0.00031771822275550803,0.004530977650303493,0.00039225079787128507,0.0019590543873545026,0.020831344300914503,0.0007397732032943945,0.003354672289094738,0.0004821402735355428,0.0006999462682171815,0.0002922157272191428,0.0029055851283579293,0.014069432591277074,0.00036240774573285446,0.00041152160591130906,0.000491289686207119,0.0009737383876316331,0.0003992381564438136,0.0002258067013047005,0.0003511367119772207,0.002846974002517397,0.0005152072823740306,0.000289958716349823,0.00030505962109175305,0.0001581599070475496,0.019160853164864988,0.0009726111384760687,0.00021462207963821272,0.0010515113311098444,0.032870123404596316,0.00033108901847500415,0.0009453934613600503,0.001231475544826982,0.005018054859245506,0.012118019595197949,0.0037382123663756354,0.0015808039088338677,0.01655907211411379,0.0003013100992200121,0.00024618902708512934,0.005549524706450323,0.0002853338649832189,0.0009406060351674141,0.010982661009834175,0.000781678636484906,0.00031989353910031134,0.002189212010699645,0.00028135701889457404,0.008445321991450004,0.01718893689926081,0.0017932417304783552,0.0011148356184916405,0.03252020167113411,0.07565698492152315,0.0003681609527200988,0.0024081332958327743,0.05386801475421385,0.0004082050957361186,0.00017713158237543276,0.008136531660662555,0.000422006164502605,0.0006911153400261844,0.0004447640621342015,0.00036852503532922487,0.0010137641998777622,0.0721339904360266,0.032181491551692726,0.009244781880690733,0.00019999458195214828,0.0007940095470184999,0.0007107844748282456,0.0009222800502056796,0.0005347241548823773,0.0014529629613997763,0.0004310122691898528,0.0014736960828849296,0.0004983726794771106,0.0006040618667422218,0.005013136691402513,0.0025120122088799473,0.006946278778796475,0.004776201454710922,0.0008505433338383505,0.0008856975333517275,0.003413153864495558,0.020071460964587295,0.003028101514703723,0.00026390337403842963,0.0009352574410377763,0.07875042087374454,0.008516416583628882,0.027688223316510323,0.0017730580664159195,0.0022618188518311734,0.10985069407492237,0.0003381278625338399,0.0003260675905622521
2023-03-27,0.0004406904792788269,0.04105989533310939,0.00041602098229700444,0.0016664486173798552,0.00031996965724097337,0.004605396220644973,0.0003949844938666234,0.0020651527447426337,0.021205644179053032,0.0007529185212829446,0.0033767962710551844,0.0004981897785173812,0.0007010112763464694,0.0002949851970408291,0.002965210846117816,0.014356496812844136,0.00036870894413600655,0.0004248641376258419,0.0004962776972190485,0.00100347808945297,0.00036587596409900087,0.00022900345376541408,0.00035750176400374837,0.0026774498228536382,0.0005387069609345571,0.00029527566920005795,0.00030879919301593885,0.0001644330665083167,0.019516421851390936,0.0010430973108140596,0.00021662206898576987,0.001078247820512142,0.0336358074056355,0.0003330071304051895,0.0009618962648086407,0.001257479709934268,0.005103785458958553,0.012361376804179857,0.0038801204407429703,0.0016140050192231345,0.016898785588080174,0.00030479667758557486,0.000242428768608553,0.005705245940575311,0.000287337406555108,0.0009537458008243986,0.010886439836557706,0.0007880289933314708,0.0003347413760342719,0.0020712429188309207,0.00028374365510778143,0.008750644444432375,0.017523920321799082,0.00180199747783283,0.0011418605699354428,0.03271251882225783,0.07553324324554864,0.000386623627463514,0.002482646097803903,0.05431984038827556,0.0004078953314779985,0.0001815320860386945,0.00825522138169323,0.00041711491398941725,0.0006986258120951047,0.00045426778103586896,0.00038652193320085705,0.0010430068574513048,0.07318516802357226,0.03286659494710133,0.009417609949874816,0.00019873984286268866,0.0008054818826513376,0.0007491323222981916,0.0008737186795891676,0.0005655667667736427,0.001437558224707603,0.0004424499679666632,0.001504895254009962,0.0005025534815537925,0.0006283629254098351,0.005079835275893652,0.0025669042734593876,0.007037262205720243,0.004886737379332584,0.0008682975494828635,0.0008424520871422208,0.0035485290410482494,0.02049670341599514,0.0031176308340514613,0.00027299390891922127,0.0009701411092035495,0.08018904413211557,0.008819571613969618,0.027806008269943623,0.0017937288046537716,0.0023988548952424455,0.11196805682426395,0.0003418271876399228,0.00033723466630671564
2023-04-03,0.0004529931676184449,0.042038083090662454,0.00041129768178383395,0.0017429092969631747,0.0003210075709907515,0.00461250862338386,0.0003975791568233526,0.002159795045024638,0.021480997964648883,0.0007653443318881026,0.0033981844073108815,0.000511758434406653,0.0007004903136340755,0.0002979132172003617,0.0030069307233011647,0.014533671375046223,0.0003718291293503024,0.00043533650265025403,0.0004997354198831149,0.0010271039915863273,0.00033915305726992944,0.0002314698697746097,0.00036133030928953456,0.0025880315230732724,0.0005497156552159373,0.00030174702149617083,0.0003114395312523575,0.00017109499030436322,0.019728202965649866,0.0011347828267114536,0.00021779352224898167,0.0010951662733211262,0.0342585486709421,0.0003328370777329339,0.0009822093365336908,0.0012770528045103003,0.00517591640098559,0.01254277760047757,0.003994184867404879,0.0016720204241156137,0.017115908166638393,0.00030746903514344603,0.00023663598258885787,0.005824425503972419,0.00028828333390195233,0.0009604562580415617,0.011390164809223904,0.0007915260101199832,0.0003460734709676254,0.002010731690053203,0.00028538205612939105,0.00897211630616317,0.0177329288164235,0.0018031696624721206,0.0011527552251769566,0.032562973851948646,0.07811464156875378,0.0004058609937081644,0.002561089713848638,0.05769408931173599,0.00041273312103920387,0.00018507737277339596,0.008441747078640413,0.00041245325208510064,0.0007032335458646928,0.00046173834914816096,0.0004066063725847821,0.0010747692051911823,0.07569623564597103,0.033378816993133095,0.009557309640766435,0.00019775436234378404,0.0008183190946590954,0.0007472002788932482,0.0008398234840991147,0.0006044805363539283,0.001417245048619155,0.00045239625179157217,0.0015406907755890584,0.0005037705107743612,0.0006461242128185163,0.005150793494580077,0.002619643547756174,0.007087697090428279,0.004994385967727277,0.0008801838857191234,0.0008309813573255649,0.0036528012008059016,0.02077346750723317,0.0031925453225414607,0.0002803847760061021,0.0010012160395771392,0.08136205175385895,0.0090380785302702,0.027630289384783298,0.0018029305363178277,0.002519053915952576,0.1138063855337617,0.00034547798049651407,0.00034620819675454747
2023-04-10,0.0004659092706327094,0.042868834835734865,0.00040601897344412816,0.0018032264171329358,0.0003207008899124264,0.004593990085916533,0.00040006208003446437,0.002240635140024389,0.021656891327142245,0.0007765639849444936,0.0034204244980485772,0.0005226597843131809,0.0006982449905249888,0.0003009574887537846,0.003030161788286353,0.014601921873949032,0.00037159658050473686,0.00044286528814246347,0.0005015625130196761,0.001044300593001285,0.00032154617798228725,0.00023321181724364677,0.0003627377099638203,0.0025464096930447396,0.0005505570675656497,0.00030944679710250597,0.00031305610682050706,0.00017806678765073234,0.01979834676392581,0.0012376364499333116,0.00021819921881525983,0.0011022233851997454,0.035400445308163477,0.00033075529540216027,0.001001541026299528,0.001290120944951865,0.005233431692266604,0.012662624034258862,0.004076653080613418,0.001748577622485011,0.017215630509266746,0.0003092593534529291,0.00023286362620880745,0.005904440042141724,0.00028838425045316497,0.0009602231143117544,0.011476752806058184,0.0007920503586628991,0.0003536345513311833,0.0019846509343190814,0.00028617328765839735,0.009099744600350226,0.017817047944273367,0.0017966937137827877,0.0011419026497223382,0.03233312844509297,0.07975267204219977,0.0004250424923717928,0.00263652950758599,0.059498104465066856,0.00042295844888770074,0.00018778144789259897,0.008636769023373144,0.0004080735499860561,0.000704680725845793,0.0004667044598565907,0.00042617268682378724,0.001107863084664808,0.07906545728050957,0.033717587535572385,0.009663241592494985,0.0001974424644390185,0.0008320485391838305,0.0007148610899692185,0.0008218210361692344,0.0006468842061483806,0.0013936933390850093,0.00046049234388304596,0.0015917797943714234,0.0005019317712458537,0.0006567441451279754,0.005224929622500636,0.002670053158935091,0.007100529296492663,0.0050885105164584395,0.0008862556614144674,0.0008380741806616197,0.0037228387461766877,0.020907701559680636,0.0032514053965542826,0.0002859719094330213,0.0010274728901971575,0.08225906298459809,0.009162115890174254,0.027387298859037047,0.001801409142255069,0.0026169554575411246,0.1153556652666385,0.00034905813551859376,0.00035285391740015766
2023-04-17,0.0004792154098991396,0.04340081943629382,0.0004008991441984753,0.0018452483746629902,0.000319007860377558,0.004594995589240395,0.00040229452749720914,0.0023086551741019505,0.021739730811863613,0.0007858516193025066,0.003445479501954383,0.0005309279909194059,0.0006945848092320919,0.0003040739439110979,0.003035702651724538,0.014569878579662528,0.00036803935241416655,0.0004475884295699535,0.0005017571025627396,0.0010552686638965606,0.0003139887332607025,0.0002342803393100095,0.00036196951896355243,0.0025212959144385763,0.0005454913098859142,0.0003182096339193074,0.0003137885184542203,0.00018525534134300304,0.019739217604121517,0.0013347072849234595,0.00021794039220972535,0.0011001377481038772,0.03493589603946492,0.00032704284572401663,0.0010134107288584104,0.0012970200190960432,0.005276222454511303,0.01272589575426377,0.004126343889719217,0.0018286808289754515,0.017212629610839775,0.00031014975927431303,0.0002336902941779328,0.005945726641817053,0.00028790999038968664,0.0009530410420607673,0.010802043413422897,0.0007896897627822308,0.0003573917607279033,0.001970154531256741,0.00028607131682521737,0.009131701518054498,0.017786240345243162,0.0017829951143155792,0.0011095864754744529,0.032283580890369756,0.07805734249282995,0.0004431813465818862,0.0026960553894592324,0.057459914463214475,0.0004383443202152193,0.00018972173874806693,0.00875975389431333,0.00040402426766999837,0.0007029018788278238,0.0004688794988516294,0.00044204286508225916,0.0011406683325080897,0.0779004448266944,0.03389620602523266,0.00973718906320776,0.00019803893504469135,0.0008459140185230393,0.000679037695218425,0.0008182042700163596,0.000686718667560324,0.0013687638340622997,0.0004665089363978912,0.0016573272639303913,0.0004971130989200204,0.0006601754157301875,0.005301111098932924,0.002717331848931784,0.007081476148171205,0.005159608199689377,0.0008870235559684559,0.0008461829537972836,0.003758416336407288,0.020916997981046778,0.0032940937445872375,0.00028975892172902816,0.0010482228052356962,0.0828715846478404,0.009190064427816698,0.027300633056249704,0.001790637148752036,0.002688987269279083,0.11659271198797144,0.0003525457972342885,0.0003572243731288393
2023-04-24,0.0004926895258996129,0.04358316592688106,0.0003965087789438994,0.001868489220625708,0.00031598027488217246,0.0046467642431735024,0.0004039974910475905,0.002362826240815645,0.021742013232391548,0.0007923852346249832,0.0034793191542785377,0.0005368025390295879,0.0006899281029765583,0.0003072174022624566,0.0030256154406684646,0.014452811597616683,0.0003613838845937583,0.00044983527847498655,0.0005004153149483309,0.0010606864195379059,0.00031576022973273744,0.00023476727536551678,0.00035938252134353344,0.0024958845993827404,0.0005388800913996414,0.0003276217894548994,0.0003138290666692877,0.00019255355666651005,0.019571897699670954,0.0014050805035231528,0.00021714928191655152,0.0010902881839607653,0.03436139677265504,0.00032206662284564586,0.0010143785394433166,0.001298457467788868,0.0053050764059651544,0.012741481527305726,0.004144720181361678,0.0018965497495917279,0.01712908522474157,0.0003101727115902276,0.0002398306216811552,0.005951661657698791,0.0002871615799737335,0.0009394144997570898,0.010450126679384058,0.0007847313374806061,0.0003575303649014099,0.0019549756518000044,0.0002850858921480109,0.009074423107135998,0.017658150493414213,0.001762961056075921,0.0010647758506632946,0.032580804665317424,0.07710986704513735,0.00045924438657625683,0.002727125621125416,0.05603738979120514,0.0004581301923422781,0.0001910277031783865,0.008760019811133847,0.00040034924466728566,0.0006980293278541198,0.00046819360411658965,0.00045110023238199224,0.0011712902905045626,0.07587009830685179,0.03394001101010815,0.00978311868104299,0.00019958056871444084,0.0008589746339325986,0.0006654380968282143,0.0008252271345445037,0.000717579835890184,0.0013443660397293835,0.0004703674620721577,0.0017243540765932285,0.0004895558673203146,0.0006569158274259473,0.005378162710288282,0.002760106059952951,0.007038389813332951,0.005207967129083375,0.0008833839510753102,0.0008427976709263911,0.0037621571646811046,0.020828194893812758,0.0033217874468101905,0.0002918517941217281,0.0010631519197702951,0.08319539529071415,0.009128576653571025,0.027512060031939817,0.0017726712374560966,0.002733919966762603,0.11748625827180706,0.00035591969852723476,0.0003595445679686865
2023-05-01,0.0005061127148459337,0.04352177789777352,0.0003932106910004713,0.0018741410864961767,0.00031176198601888706,0.0047564670933528475,0.00040480671543874987,0.002398062304671658,0.021680961855009097,0.0007954290431260092,0.0035313514201171783,0.0005406909980958482,0.0006846532644452444,0.0003103422407102859,0.003002986185447539,0.014271038313472165,0.00035204191524099057,0.00045009216129028286,0.0004977247594935583,0.001061621742031292,0.00032470290345495577,0.0002347983253518825,0.0003554195195718504,0.002473264734413873,0.000533710695941492,0.0003370474188646134,0.0003134082390710689,0.00019984144088453377,0.019323924738484165,0.0014298684622804493,0.000215979943237088,0.0010745461842297972,0.035650060301637934,0.0003162557246872669,0.001006819501704225,0.0012954506463591896,0.0053215988233109345,0.0127211568757086,0.0041356389963033945,0.0019440413344912375,0.016992045573000384,0.00030940837121099126,0.00025017169667231477,0.005928137320616865,0.0002864455180105988,0.0009203093696565699,0.010900588912116066,0.0007776400765081708,0.0003544368791587595,0.001941697603330171,0.00028328208442453614,0.008941539775556498,0.017456241875394737,0.0017378772328571104,0.0010225459889564796,0.033243282268196124,0.07945753312579037,0.00047227822482456095,0.0027248497877758932,0.05774813322820424,0.0004809633779536163,0.00019186485644721057,0.008652090346879844,0.00039708705824181503,0.0006903859302812034,0.000464800536859802,0.0004509568134409666,0.0011978008858866437,0.07838869823961687,0.0338833758973761,0.009806751660649808,0.00020190781874957856,0.0008702399345236222,0.0006862599575341177,0.0008378202388073735,0.0007339712199052942,0.00132233163299218,0.0004721453360908472,0.001775563012584215,0.00047965485218770244,0.0006479376669052839,0.005454878377986357,0.0027966267321528925,0.006980471445166225,0.005245494690704189,0.0008765080507650047,0.0008263207424704795,0.0037391160243090064,0.02067416581615173,0.0033368035881427313,0.00029244771275340473,0.0010723382852319732,0.08323486222705487,0.008991485788806746,0.028036930920429935,0.0017499692694833231,0.0027529556894577735,0.11800701020371973,0.00035915948980983875,0.0003601784134390842
2023-05-08,0.000519271299748202,0.0434272181961806,0.0003911308517421841,0.0018648352312006296,0.0003065817808317437,0.004904312215295695,0.00040434897863264667,0.002409939262649358,0.021576835960588337,0.0007945228352464833,0.0036090613285585647,0.0005431168698801021,0.000679220882908889,0.00031340306780397714,0.0029716042297535297,0.014048000456584827,0.00034058647767981685,0.00044895743397253975,0.0004939524154717013,0.0010594116839441926,0.0003377156779461681,0.00023452401603035137,0.00035057939560389714,0.0024698317077259157,0.000530944748603952,0.0003456983426721914,0.000312777999617942,0.00020698809672154954,0.019026622343336866,0.0013992202162098723,0.00021459788143363866,0.0010550732676796488,0.03567815930922926,0.00031007439406690007,0.0009975991472377034,0.0012892465698871268,0.005328074229412204,0.012678375337799922,0.004104839348457974,0.0019737342719989086,0.016830623198884374,0.0003079791408779955,0.0002620243878330775,0.005882914134900466,0.0002860509758111058,0.0008970627820118743,0.011314023097350145,0.000769025468731869,0.00034867067585872877,0.001942855871766193,0.00028077652183345085,0.00875192100073914,0.01720755240614079,0.001709336778827153,0.0009979139286058118,0.03413200551361538,0.08104995425178507,0.0004815348626900473,0.002695507237795433,0.05953975622643565,0.0005049061442037556,0.00019241671036266517,0.008508700180931942,0.00039427045834022727,0.0006804656414030757,0.00045905805088749336,0.0004405119490685743,0.001218532401359829,0.07792521566118649,0.03376607666730056,0.009815007152797567,0.000204695769254226,0.0008788220424686923,0.0007367882391869969,0.0008507356496127497,0.0007324253159232768,0.001304312882017041,0.00047206449256794326,0.0018023211557914797,0.0004679369991375073,0.0006345698908729404,0.005530036250080206,0.002825083504465352,0.006917449744953579,0.005288813092711253,0.0008677136324809815,0.000805652241318954,0.0036961031354365336,0.020490389106009123,0.003342344982504617,0.00029181876009954,0.001076229467841511,0.08300804535782569,0.008797838705787429,0.028757165434769656,0.0017251892842935499,0.0027494480651133095,0.11814055194344039,0.0003622460543396118,0.0003595828328643691
2023-05-15,0.0005319590494730509,0.043487295180118936,0.00039016710457030014,0.0018442225364471412,0.0003007410188669461,0.005048117579544682,0.00040232773267297563,0.002402240199351614,0.021451137806971332,0.000789640470979735,0.0037102684864304555,0.0005446608995397453,0.0006741198585473786,0.000316355393023484,0.0029356090437239776,0.013808265471643204,0.0003277183898050346,0.0004470907391704522,0.0004894277244658958,0.0010555284652352336,0.000351417299108297,0.00023410914529570166,0.00034538425267770825,0.002501127161104731,0.0005297475753688583,0.0003527485228534054,0.00031219390180828316,0.0002138546549922297,0.018712394805439445,0.0013167295407696203,0.00021316914135099122,0.0010341157090395015,0.035464360417973274,0.0003039931284471688,0.000993724244697009,0.0012812290053160497,0.005327283777376882,0.012627041225723426,0.004059271659513721,0.0019941501083025714,0.016673433837095856,0.00030604172421511817,0.0002718179196718966,0.005824854621901339,0.00028623125282302143,0.0008712644914789599,0.01112272548515489,0.000759599208024146,0.00034092579970676485,0.001970172583990745,0.00027773054432974996,0.008527285938198952,0.016940372321979747,0.0016791309797399747,0.001000043963902307,0.03498833922343631,0.07918437631259886,0.00048657933130899543,0.0026536954502754504,0.059269458793811604,0.0005275759399250765,0.00019286692697721095,0.008417068715485587,0.0003919258875487155,0.0006689033438992033,0.00045148589984631666,0.0004202799815822578,0.0012323673073387908,0.07630180568152597,0.03362958932889349,0.009815388194914655,0.00020750962315131203,0.0008840826110286019,0.0007965323393633523,0.0008596794227670391,0.0007122682539406161,0.0012917090128877198,0.00047046551519656964,0.0018125262613627462,0.0004550323564696334,0.0006183540927711933,0.005602416684321358,0.0028439853852741943,0.006858820947786668,0.005347492151368103,0.0008583405679559252,0.0007940102722066469,0.0036408876209696127,0.020311806936948177,0.00334218443316065,0.0002902914701031893,0.0010755852603263607,0.08255112238205528,0.008569503185777766,0.02945379212929879,0.0017009920496174257,0.002728341429443198,0.11790014473313834,0.00036516180509251514,0.0003582574743993568
2023-05-22,0.0005439794685912165,0.04374370964080737,0.00039003309916670607,0.0018164767536569379,0.0002945967452608647,0.005137206106017774,0.0003986036979854881,0.0023889006076234552,0.0213249132780019,0.0007812824820269013,0.003817241047828602,0.0005459034973384045,0.0006698006402921216,0.0003191562815615888,0.0028991497547084448,0.01357567559492993,0.00031422519862877224,0.0004451611567613164,0.0004845219765786908,0.0010514495733573526,0.00036283615931014316,0.00023372136503761596,0.00034034560427350735,0.0025684504727736565,0.000528362868085703,0.0003574802037693362,0.0003118971130246298,0.00022029809896071645,0.018412295201944734,0.001198516717972309,0.0002118495119572338,0.0010138234804999873,0.0363255593709003,0.0002984596619054622,0.000998002955043294,0.001272819468241671,0.005322296441227711,0.012580397087735564,0.004006386243184171,0.002010997266100401,0.016546539094007936,0.0003037771925844637,0.0002763919232889897,0.005763146239817162,0.0002871896180929512,0.0008446264330870184,0.010886009077116976,0.0007501275551772284,0.0003319852857451265,0.00202428493977056,0.0002743406813834537,0.00828985640685313,0.01668210727940304,0.0016491324898946732,0.0010288485171362721,0.035521374993057866,0.07829619056675627,0.0004873638284281861,0.002614754037917975,0.0590772764245051,0.0005464579162584832,0.00019338336818611264,0.008429588410717632,0.0003900730930571343,0.0006564361486486903,0.0004427097650966833,0.0003924118189375764,0.0012389550955835018,0.07806832788125102,0.033513758135707825,0.009815375315020473,0.0002098765480787935,0.0008857526751666457,0.0008373210719355712,0.0008621883985722832,0.0006758739886037052,0.001285617637765908,0.00046777191738391386,0.0018251121386588633,0.0004416388822193688,0.0006008969819308176,0.005670822588649585,0.0028525389795567273,0.0068132138701643905,0.005414471799653201,0.000849645592665197,0.0008004946749349875,0.0035814187830557984,0.020170296582287844,0.0033403286434963413,0.00028822349476640417,0.0010713948215658525,0.0819207397141083,0.00832882271100637,0.02988126330136717,0.0016798643350520392,0.0026954710687282133,0.11733626058065978,0.00036789095887589264,0.00035669706460536436
2023-05-29,0.0005551480887499681,0.044042434357466964,0.0003903299494614093,0.0017858210156089628,0.0002885412570590414,0.005133907913184616,0.00039325577703686905,0.0023862161394401812,0.021217284157145886,0.0007704803331469151,0.0038977688632025145,0.000547373742762211,0.0006666681087914728,0.0003217649853088437,0.0028660911291110624,0.013371800555040149,0.00030093497992978824,0.00044379828125646606,0.000479625290175184,0.0010485445996686862,0.00036998131188093527,0.00023351960944736027,0.0003359316270393117,0.0026519878765893156,0.0005252298532444449,0.00035943221570918535,0.00031209744065511136,0.00022617585184429373,0.01815406385208681,0.0010674175411387438,0.0002107744951271535,0.0009961098789512495,0.03600965600202804,0.0002938715275672193,0.0010070193610195993,0.0012653786929200086,0.005316252463585876,0.012550105289056326,0.003953482579251256,0.0020209414792866517,0.0164719771266502,0.0003013796615593696,0.0002743884546325479,0.005706601217042643,0.0002890688146725169,0.0008188570441164341,0.0108382909081214,0.0007413820510217389,0.00032267070724737373,0.0020895626616467926,0.0002708270127637838,0.008060424033804277,0.016457505145677443,0.0016211812770939586,0.001073980104105032,0.03552528098484015,0.08083388265313704,0.00048425679528468616,0.002587038060300746,0.05937892512674742,0.000559358581624769,0.0001941049389465454,0.00853522117924588,0.00038872483628843923,0.0006438589300136832,0.0004334011024241367,0.00036039878740496334,0.001238797950908211,0.0783055489817799,0.03345408752504227,0.009821877100227064,0.00021136348778627828,0.0008840066861629949,0.0008398570291851408,0.0008580627695078616,0.0006283573250351451,0.001286804543796602,0.00046445014077244404,0.00185510032144504,0.000428483183991636,0.0005837390262932115,0.005734101464987428,0.00285094904835911,0.006787904764194614,0.005465065288473436,0.0008427238408888315,0.0008240380181017902,0.003525169632493806,0.020092858751683387,0.0033406971891707816,0.00028597879538536764,0.0010647801626188305,0.08119335909475534,0.008096687378584337,0.02986731914551115,0.0016639734563860967,0.002656870360124399,0.11654029395913296,0.00037041978369517134,0.0003553511591002827
