,0f259232e21f0c2fee6ad8d1d8f1027a,9274b3c3b5944720ff3a39acd9cf88fd,255b57e780bd487c9f2c9d8a6d98122e,81a7fd8b494dcdbef06baf399f2f6ab3,3679c0945f1a70a259b655406fc39172,456a12b90d15a721ad799e16006c6684,05b2f1f50c1ce311f0dbd14eee459bff,85e40ab41dbb322d6265279032519a63,fb99ada28bdcb8a828a19ba2293b5607,ec5c0d5f42ed96fb66f585f2072f51c8,5a238bc5400490331b6b4c08ea0fe0ab,f3b0f9ecd412b62d07cc9a0c8e80470c,f7e1531894d4de8cc0d90bc6c9ba8991,942619b5db45e2e562e61d92119ff838,94e09ab4773fbc3b2b67c2f34281220a,f0e3dfc632173c07417737b09c0ef573,05c65dfa276e4011e911260f8118f6c9,795c21f080ec8025792ef4d0dbbd8b71,af3df9ccd4174c841a11369f668d7eed,a107bcb0918d989fb9378c897e0ffddc,26946cac9ecc79ec658301e357330c5e,18583b9b1ebca580d6dd801f9dc66bd4,bca747f5e6237a7773881a0467d2e683,ccb2a8fe516433ddfb606137a178f9ed,61768dc417b2b3ede0ed37eb320093a9,0bcb8976125dbc200aaac6e2843288d3,9f787e7ea88cf6d08f0a84ff9671c365,c4c7efcae8d0827a8d07ca016a3bfb6a,b08119580a4f62b96c89326c2e32b695,0da4b490e41e0fe2c7df72f01af5ec50,a05ee4cf2d1de48475756e7a2d0a7cf1,a693b13a81f3e3d78eca32b7cc36b60e,c6424732171a02f1c1062f50c3a73a77,cbaac4719cd0e31524598d62fe31fe48,27da4027d84eff5adb55c509efaafbe0,ff9858a350a257210e2851650a7cd6d2,565b7097a474e2e3750586bd4d6b0bb5,23edc5ff51cfadd333466861a4e1ea38,c5d9c0b2012bb566a6a73b4d9e07fe86,1f56c874da3dc7e3bed7f8f6529b64a2,ae6f5f4d844a09b756dc601df2c1e8d9,36493d4cdc4c7a595e50be5d6c71f09d,dd131a05ead3e4f70b991714a54de5ab,cfe26d6aea9efd71c5513cd733043333,7ba28aba612a440ff8dd711262154f44,2a73e11492c29b7696d32cab40401a30,3ac8acc7e11bbe6772fddad237e51d2e,0d96aee679fac13091dac1b352b9485f,630ee7e776797db7d8df48faa23d5a65,9c0a5f9ef978de85871f0df5f328cc04,762c8c28af0cb9ae3028f33c1520a885,0928147d7fed5d2704e5864f15310df3,2e300d5b9ced3d6eb1bd338e15f42705,9b0f782fc5e61f4bcd60aec45a951907,8c1269604d51124eea733d76d969419f,71e83ca83dd815fb28599128e3923a04,2e207747b7f6ba4806dacd5c8eefb008,47251289aa301e5e085ea87168b93c5b,d774007926d300cfdc0af21fd17631da,a755c8d149dbfd8145d7e0970920af69,0e9ec21c9c1d75db573e64780f4bdc04,c4c87cc56c600398a547bf1d240bac4a,876d491f272ea12d93db7be1c54c1e5e,f4010791f0c5aa854730550435ca5837,d73f5beea409541bfeaa2095570c500d,3dd952e6eff4eeed1f99f883d7760558,ea594b4481ccdee2d7ed446a2a0ae272,e853197616422fca1c71e49cdd101657,32e418063c86b6aba3701f86f27b15bb,e47da797deb91bee9d49736f2c03f5d4,200d22d4f0b96478bc89e527590483df,ce1dd76e18ef0012011b3032be8a83fe,72cf8a1a01fb55ce2780a3fe0f8038d1,5402c87773c8c6cb257b4394b0717185,281856e1516923676b43bd418e6f25a7,9c863871d4cf0e4b25504375945feaa9,7fc85a57ec35f1b6145953e32a673446,67c5e92a315327f8188d2c91faf5c3a1,1ba20e49a934c9f63888c0aca2e3bdb0,106479e4024061d5093f0dcd23bc6cf9,179d05e99c44e629c8e68aef8ee71784,e2a80f87817bef0d96786c7ce389aed6,8597f5e4b5aabc29c6fc71c001a9303a,6a3dd1d0444d504a669c0825857a9074,fe5f4acc019e16ac5a920b1014cc7229,1ccc72120e9ca6b9c58c97c139468900,7342f68949be41c06eb30d3be1f3499d,9d5cf228e9ec57d97be4213c970d5621,a5b2dafc7f7a3eabaaff5f337f5a7d42,796b462f075af0b2fa608735085c20e9,668beb724f47e5a18cece4da0cfd0a51,a2a8db06139e5d8b33b9696c575f0414,9a6473062b1e797bcc9732f0c9a07849,cae432c95e5232373cb67ff90e7793d8,19f6997d3ba451b2bc8107503d70ab73,83e59a57e4575c3cbd02a8451997959b,5876cef9666eaf04c8dda83ec6c83a60,66b960536d4f8c72e04621cc3b3cf8e8,cf83b57ee57ce2ce8c9cc50781da2080,13e68590206aad4467ab4aa1b71406f6
2023-03-13,0.0008495202213962523,0.03815837044702306,0.0004443136166347494,0.0014024162767384673,0.0003858405744248147,0.003744796007703446,0.0004457002098120986,0.0016998239851718398,0.019147043544971484,0.0005792996618704396,0.0029727030536703964,0.00047679906797101166,0.0008347291836143623,0.00038252187230428504,0.0030845449253395305,0.011924028630517093,0.000272439973230761,0.00040045259644261706,0.0004531089295520789,0.0009296328321567293,0.0005515452666274267,0.00027730381754275144,0.0003321870511738336,0.004118669244012799,0.000468354585227113,0.0002890976367416276,0.00032186551792049247,0.00022759885742175103,0.016553448478911662,0.000956444869522655,0.00021973763348413035,0.0008945174694964283,0.031453730813914386,0.0002727421249071652,0.0008863789333882544,0.001203231132842529,0.0046851551898737884,0.011434694493601901,0.0030569890576722884,0.0016049297081861904,0.014240224188963492,0.00028824448229300143,0.00028347306583977554,0.005015866850989549,0.00037433356136710197,0.0008746173903941549,0.01024368434965393,0.0009370035019422284,0.0002459668952538465,0.0030052862144914765,0.00029194079259986326,0.00636804624742553,0.014741948593538393,0.0016309158743420668,0.0009114916661705789,0.029516821501291462,0.07132960105840828,0.00035761132527170657,0.0022677806902546846,0.049740100756358326,0.0005559729316553636,0.00020700349599687485,0.0077898079985847316,0.00048199740192479175,0.0007779212746308441,0.0004742803005305444,0.0004390842429384806,0.000969340651993305,0.06808723401711667,0.030639340743750607,0.008358352412838407,0.00017313786961036738,0.0008999203158245866,0.0005121133494127166,0.0012415065102757239,0.0004901648577696495,0.0017734488400378459,0.00040048488100200285,0.0014002414001082796,0.0004599412181716986,0.0004434309941509579,0.0053875414311014246,0.002188688746438124,0.007011504250401508,0.0048022305247004595,0.0008574864092113232,0.0012769899250797043,0.0026644192345033246,0.01744818961375685,0.0027959063527880656,0.0002694969626510119,0.0008740952100109388,0.07313039575266558,0.006427607487941517,0.02544525420912765,0.0015647182241596183,0.0019169977394107537,0.1035483092514398,0.00028884105425794424,0.0002878410087854839
2023-03-20,0.0008947603244902676,0.03899988178345618,0.00044616379449377824,0.001468290500511057,0.00038178777452748796,0.003898409459156893,0.00045129457337433985,0.0017705781620236242,0.019294936600896748,0.000602565279198461,0.0030585267838478185,0.0004990741863105951,0.0008443354499825108,0.0003875598151052463,0.003127792396059761,0.012236545279768545,0.0002883872577621966,0.00041353674174085883,0.00046423864266131203,0.000953431771325889,0.0005129404903236421,0.00027844878480277007,0.0003381252850641809,0.0038643711794084747,0.0004955678981500878,0.0003038582477603214,0.0003307350643057518,0.00023766960996102524,0.01697509829757101,0.001005171466083949,0.0002222722395576418,0.0009247992711666137,0.03211451368296648,0.0002837400652170291,0.000887332233022073,0.0012241804902914475,0.0046815836972974026,0.011597030309712564,0.003205283606735847,0.0016647209526083587,0.014573542669771244,0.00029710177054168143,0.0002877384148845495,0.00518891716524087,0.00037288577145085805,0.0008884843981304526,0.010514581626368697,0.0009105374799811123,0.0002626870746154911,0.002796274906966436,0.00029329572277360085,0.006697002013279689,0.01510135560267088,0.001625160683849203,0.0009543704977814258,0.030205599664270968,0.07265007700050184,0.0003672556184407215,0.0023190590924789846,0.05126434609910824,0.0005658263541237945,0.00020977218323525924,0.007993594311076883,0.00048285915809096695,0.0007743679946898703,0.00047962995814485965,0.00045254375463173586,0.0009804061901912836,0.07001041695942731,0.03118150255426552,0.008494109698206034,0.00018220757856459384,0.0009240843662148217,0.0005430120306471558,0.0011723491311976613,0.0005285986555922033,0.0017874308530118268,0.00041032487227330474,0.0014635577855987368,0.0004634676827950359,0.00047016240081548073,0.005431841662405131,0.0022359884175431888,0.007112627300150081,0.004937638908401182,0.0008864313359168189,0.001194266680155762,0.002805718185660985,0.017805248487848736,0.002922129703239462,0.0002794739152177613,0.0008907014175075232,0.07483559779676394,0.00676080434946345,0.026027573586623144,0.0016042571265962409,0.0019939533174343402,0.10559281384606034,0.0002906514118226207,0.0003026831152935275
2023-03-27,0.0009374140514346782,0.04047616689721696,0.000445643477127306,0.0015215393394269808,0.0003786712024412543,0.004028817188362368,0.00045794707685176453,0.0018415098320304954,0.019887806959611763,0.0006028090835078135,0.003155042068492857,0.0005146413528635956,0.0008701051251051783,0.0003982025720430214,0.003279639178713113,0.012799693810048945,0.0002874806443797453,0.0004328279996955569,0.00046213052187284577,0.0009819308811190978,0.0004650241381383896,0.0002933318704901973,0.0003418612052819398,0.003668225040550723,0.0005079900557021939,0.00030480569199712606,0.00034613799248497707,0.0002412350052229,0.017582361899349863,0.0010955664662100333,0.00022803473705144164,0.0009546008778320406,0.032966504599290444,0.00029300621050884447,0.0009157219655685619,0.001287819603483928,0.004764986611747346,0.012051758760789478,0.003372570376901692,0.0017101902847028348,0.015102537143458225,0.0003037731533994838,0.00028546135223496535,0.005388698922001528,0.0003772395832558283,0.000882415853535043,0.010777102614797774,0.0008715153408720851,0.00027118700355586794,0.002647620611931988,0.00029192074111985086,0.0069073894498915015,0.015676463312221084,0.0016319601074441005,0.0009663958118999726,0.03156351336433383,0.0740840500174743,0.00038661067714873976,0.0024037394416026566,0.053082636533773916,0.000562216536394851,0.00021815862206909373,0.00823875720009411,0.00048323378224798927,0.0007651931696404251,0.0004804531179767937,0.00045919026867094004,0.001023177655921966,0.07237497432253853,0.03225272359001613,0.008667903380922316,0.00018635107302965979,0.0009603640400174264,0.0005502713126683308,0.001120384219143312,0.0005793081266537008,0.0018356493316405312,0.0004072657898298617,0.0015074080343612688,0.00047713223547809607,0.00048423177621064215,0.005499909946594301,0.002382657341091119,0.007480312377068737,0.0051453685913576235,0.0008919418667982254,0.0011384311578965078,0.00291319178595507,0.018487508917179943,0.003040636154781981,0.00028600430663922244,0.0009225439244131047,0.07747217675300387,0.00695936559676761,0.027139529832617488,0.0016597875674803993,0.002095617066439334,0.11028080865673132,0.00029794973684797076,0.0003126828590062821
2023-04-03,0.0009802862840963974,0.04135560244729753,0.0004539457893594638,0.0015982413653020736,0.00037950691739451,0.004183799636591191,0.00046814124453988274,0.001927743539518048,0.019861398003981377,0.000631191985533332,0.003251813130787055,0.0005316293638772148,0.0008786309965563605,0.0003982807503528779,0.003319831289214412,0.013031494369902386,0.00030448054701696323,0.00044495669255896584,0.0004721342558216519,0.0010055992563542033,0.0004222174063331042,0.0002943723832557639,0.00034927643031560165,0.003470702265842626,0.0005364299639560387,0.0003182056765076774,0.00035295614492863753,0.0002499913624832452,0.01789166385193309,0.0011338328083774169,0.00022834229767404796,0.0009875405858142138,0.033624083404728125,0.0003079341905436572,0.0009156512326024561,0.0013088232453035812,0.00480916978567038,0.012068069186233231,0.003519570456583741,0.0017768996999409144,0.015291320661143186,0.0003108351448825863,0.00029297433672338696,0.005515897103663812,0.00037107988633563327,0.0009079297747690995,0.010990305261264929,0.000859648567405617,0.0002890429173604533,0.002511423962201015,0.00028985139046014836,0.007275772895004869,0.01593107060215044,0.0016478159569626213,0.0010094957274455892,0.03216582795480466,0.07568150289837665,0.0003942060379673752,0.002429487972483717,0.05444757615016108,0.0005697095470046566,0.00021627317783327307,0.008415736395601406,0.00048393801577655866,0.0007553721195048316,0.00048248332387398923,0.0004697466075317793,0.0010251544337387475,0.0739786957831193,0.03260247622682548,0.008824874316748686,0.00019315771304004252,0.0009792602611906644,0.0005831853807166201,0.0010654694412560786,0.000612351317251802,0.0018347862422479983,0.00042247997828033317,0.0015884647881105266,0.0004799496540936887,0.0005161894076122102,0.005614675850717323,0.002420779989435625,0.0075345792378156,0.0052642565063357296,0.0009195527447621426,0.0010754600353851736,0.0030550882745373634,0.01868166599606222,0.003173569445755606,0.0002930208144358282,0.0009379758695782163,0.0786919311197043,0.007341540737900297,0.027639937208330533,0.0016989636387607942,0.0021865807887194743,0.11150824783360255,0.00031283894302677284,0.00032599481797815496
2023-04-10,0.0009937184916861725,0.04175772760586613,0.00045568733289716966,0.0016130564337596153,0.00037156052659920456,0.004197047472018892,0.0004627546685826566,0.0019443830529505086,0.019865218541337073,0.0006306775864199139,0.003300327023555846,0.0005331928869151022,0.0008950047823574629,0.00040462124584135273,0.003343322554346899,0.013045000686675714,0.00031120089898912314,0.00045411317044829005,0.00047434180302750086,0.0010092036370564562,0.00037148127423929333,0.00029719819635574556,0.00034600068163010686,0.003222636975404365,0.000537781889085519,0.0003226498275256805,0.00036070950321264746,0.000249410495063138,0.017917036114272224,0.0011341371911342648,0.00022574692924626596,0.0009912864761752853,0.033779555974362684,0.0003139151128051345,0.0009033549407870801,0.0013323707857457868,0.004860126728794717,0.012110469648764255,0.0035605389210411516,0.0017907948268445274,0.015352388465250614,0.0003149798593877316,0.00029441133370307115,0.005607187467162095,0.0003711644209232702,0.0009018696998245568,0.011031407112702833,0.0008413377633184359,0.00029081565055032584,0.0023369827122809066,0.0002881616337523216,0.007288358872589178,0.01595170579901569,0.0016522051139859812,0.0010184444010765028,0.0326019404433827,0.07566611443018778,0.00039776643218985213,0.0024399089922150373,0.055143986285493204,0.0005754954901618176,0.00021783781692682883,0.008511338912678133,0.0004839280180359561,0.0007503093310840622,0.0004837792145173392,0.00045451417660271167,0.0010332189014763086,0.07458119267387424,0.03273556688235894,0.008791899627260218,0.0001951956909443747,0.0009893756420345297,0.0005861169008623467,0.0010050794182440489,0.0006285758901273989,0.0018620151644400081,0.00042128588893792514,0.0016226585348433453,0.00048434136943247447,0.0005195183075572767,0.0055830094816418825,0.00249942947423599,0.007649313221901385,0.005328922659981327,0.0009181715911305995,0.0009902243018102168,0.00308514035618657,0.018780519811561633,0.0031952016939025643,0.00029636660205498155,0.0009392215518783089,0.07895269229620272,0.007349029236254874,0.02797138039966883,0.0017125488011050277,0.0022026659161158385,0.11217407444472464,0.000333997269191656,0.00033658457427646716
2023-04-17,0.001024131034868527,0.04274229756973325,0.000452305232526785,0.0016653826739224296,0.00036078837450545336,0.004332183474021603,0.0004652371017104681,0.0020084076380965186,0.020092677577055584,0.0006368237894271461,0.003364228430309783,0.0005471453325765476,0.0009103676264421088,0.00040170036828591685,0.0033999540729521497,0.013326008983783855,0.00032528372570987305,0.00046814113684068493,0.00048521057043416586,0.0010298184907128404,0.00034192178238917365,0.00030471508748003146,0.00035168432872369296,0.0030847079126303718,0.000548483151422713,0.0003256778124377547,0.00037025106767458327,0.00025270881109796877,0.018303151332841737,0.0011734326793123107,0.00022780318853496024,0.0010115625237426234,0.0342541488183758,0.00032110802804127494,0.0009113027505955624,0.001366304319632443,0.004926076393872941,0.012327399185981493,0.0036879528959605987,0.001843487773869625,0.015741879686344475,0.000318282041569623,0.0002965870163158445,0.005757087726757196,0.0003663413190138876,0.0009009991787124938,0.011202948373081015,0.0008173302196685665,0.00030018805350813825,0.002250562914467242,0.0002785438275971022,0.007502359689497831,0.016306692371642326,0.001673369869612039,0.00103764681947794,0.03338288582268907,0.07684385083784832,0.00040915845350912415,0.002491624547417684,0.05667559591278064,0.0005715246239573212,0.00021738758197903325,0.008683813206739392,0.0004802915686254287,0.0007325573497734604,0.00048550889302808686,0.00046533556676834644,0.0010596234186482083,0.0762434118625617,0.03342727005094102,0.008952588632084726,0.00020111423177367462,0.0010149366006931833,0.0006058934982262726,0.0009590277774675103,0.0006566948164037114,0.001900788479014287,0.00043066981433650926,0.0016752333522217424,0.00047498972023947634,0.0005371988825728968,0.005642207250796189,0.0025777950373257912,0.007836052941442528,0.005446435822200057,0.000913741675118317,0.0009361754810816093,0.0031772405314959644,0.019249723533436083,0.0032982062541298688,0.0003048310784470239,0.000954366009650869,0.08060478467572778,0.00756809631386013,0.028624372629375148,0.0017463384727793188,0.00227078555451102,0.1146418859225498,0.0003456039035718779,0.00034576260534587835
2023-04-24,0.0010592470040163436,0.04371249939578058,0.0004555463018554772,0.00172645977626444,0.0003523366051812081,0.004441310911033349,0.0004690708661912663,0.0020798182614668198,0.02038182565961804,0.0006520198239502068,0.003415800111018425,0.0005560673447859512,0.0009271853457182329,0.0004162078734777451,0.0034718978519592443,0.013618421019818984,0.00033908870102884617,0.0004758354783602596,0.0004931338232768611,0.0010630329497544554,0.0003163182468804936,0.0003106309820713428,0.00035235931486327993,0.0029167865868092164,0.0005664221850426221,0.0003388006014813047,0.0003778545298967547,0.0002592664456777708,0.018665527365785247,0.0011980288401270095,0.00022712156996715816,0.001043350059172539,0.034784909789873024,0.0003329019406605481,0.000923570038455631,0.001391569752730476,0.004962448975183784,0.012526507453932424,0.0038228260720256325,0.001901881345277519,0.016087820240730626,0.0003278362701272051,0.0003018584570344074,0.005869881626114898,0.000371266248690017,0.0009067734319878171,0.011395780381592195,0.0007948323202286026,0.0003128270189973063,0.0021511580354379835,0.00027836963332718344,0.007776506527942706,0.016652120677286858,0.001669150085030676,0.0010668506326115778,0.034103627293517104,0.07784125966686498,0.0004210209859073695,0.0025552516643692533,0.057869739210976295,0.0005730541647245886,0.00021969309627892767,0.008828747389511228,0.00048089765045850643,0.0007224530891626492,0.0004892021503886467,0.0004595950224956588,0.0010865746239661234,0.077641870124979,0.034095372690293994,0.009063891793522745,0.00020554353166264255,0.0010271929722091408,0.0006236302978808298,0.0009156149780805042,0.0006657965266312496,0.0019064803653179997,0.00043638065610249237,0.0017152460170291972,0.0004715641052443516,0.0005561359323178638,0.005706620220818135,0.0026286264567668633,0.007992387522226902,0.005584721000094868,0.0009226809159446957,0.000882200354131956,0.003297573390415394,0.019694375367098654,0.0033962461186713058,0.00031185818097503995,0.0009808863814717073,0.08217372334343588,0.007848941310526495,0.02923385563816689,0.0017677175546768388,0.0023461423773985025,0.11698770976993517,0.0003532322513888225,0.0003541646486349183
2023-05-01,0.0010831597989799807,0.04416034794161909,0.00045540149471803794,0.0017580571206273396,0.0003442248778004262,0.0045361812545484,0.0004639123442830154,0.002119078656364236,0.02041200941409873,0.0006610113612228321,0.003461410175576544,0.0005626269597180151,0.0009276260725174321,0.00040884448263348906,0.0034744149368900355,0.013728752527214347,0.0003487342516948114,0.00047501855516392396,0.000500447311024106,0.0010647341053708513,0.00029455774830378654,0.00031409381953516574,0.00034944143306234405,0.0027857610435473123,0.0005770401488184827,0.0003485608976755895,0.0003858505497275328,0.0002562893805548675,0.018824713718765824,0.0012270286969665654,0.0002206940859771944,0.0010588483991166191,0.03516462245574211,0.00033603143841530984,0.0009281668787715268,0.0014171880222337814,0.005004151303201094,0.012534692817205068,0.003931174743942042,0.0019463487776503418,0.016146360984733453,0.0003270578650716663,0.0003089790475689675,0.005989213109969313,0.0003687657896507179,0.0009112200170387623,0.011537129625044834,0.0007980709705378187,0.00031663259898262464,0.0020806644465015275,0.0002742992492488988,0.007964463935807103,0.016781257766269535,0.0016978004080859992,0.0010963964605843891,0.034624666015965554,0.07864296738447579,0.00042873573411841793,0.002564549428499514,0.05870339976171575,0.0005797084707478923,0.00021330768581669684,0.008907079513815464,0.00047601746797711704,0.0007049941700983205,0.0004897218835070445,0.0004481513325084006,0.0010929890020263653,0.07871847796108465,0.034174909441311165,0.00915712916032117,0.00020878276038072832,0.0010331788315767981,0.0006416289189397266,0.0008726633731228023,0.0006848977006318823,0.0019009826565350796,0.0004432007312831121,0.00173778176636822,0.00046403057285918,0.0005689462192147109,0.0057770961262738115,0.0026798374529880074,0.00807074758776512,0.005646391252879558,0.00092334339720427,0.0008325825995684721,0.0033606982002198017,0.019743177561806546,0.003497632942474156,0.00031296149949752597,0.0009937501129410047,0.08270834643324657,0.00802847345461276,0.02967588280502572,0.0017816206474582073,0.0023968877065438984,0.11752024951863063,0.0003733838219170942,0.00035866674917013554
2023-05-08,0.0010803830400145525,0.04445601672435941,0.0004426604228318276,0.0017361243161053443,0.0003245333987101677,0.0045244347218529705,0.00045988318094265644,0.0021014636682541825,0.02055669067405969,0.0006577604229502974,0.0034540468266425657,0.0005570290922578612,0.000948689186365311,0.00041234867484389365,0.0035233300745224055,0.013793022429772206,0.0003404694467159897,0.000479676891156932,0.0004962424866685713,0.0010549960020922009,0.00026829203402875697,0.0003157081543926658,0.00034787170149210705,0.0026467957257810437,0.0005748045178973014,0.00034713989674685673,0.00039542004715370553,0.000250790031266922,0.01881259132383278,0.0012311442264843044,0.0002159318306554963,0.0010594244263009154,0.035016156440697006,0.00034025818684054566,0.0009325067723212989,0.001444447211508095,0.00498502820585479,0.012603951534064616,0.003917514782773908,0.0019289606163608829,0.016100141663003303,0.00033923763994573827,0.00030763659986640613,0.005971765285730334,0.0003593167741417014,0.0008935572542391102,0.01141297391754081,0.000775246184755413,0.00031433612457670824,0.0019975637191814053,0.0002685103490468925,0.007876842003064207,0.016803240745479207,0.0016671004712212572,0.0010793372670187776,0.034917747276076445,0.07828418634668274,0.0004342576745894284,0.002558155165868353,0.05869593308111952,0.0005771850685027703,0.00020696645936492744,0.008886971967263133,0.00047599834168384283,0.0006903100973566641,0.00048251495463845674,0.00042567637601977873,0.0010966417545745964,0.07879906346354607,0.034178288703099594,0.009206329399262527,0.00020661475407229426,0.0010347751668959033,0.0006438133701473698,0.0008324224416204984,0.0006931524470688588,0.0018939233470605943,0.00043564797858713087,0.0017332585767710117,0.00043140242404907873,0.000562577900551179,0.0058093225354084645,0.0027336373983618103,0.008189114834323821,0.005692485532938922,0.0009011739470090698,0.0007826750932104331,0.0033143622926933253,0.019718676783402854,0.0034844182401250704,0.0003093672052856375,0.0009924884784723274,0.08298455696105425,0.007927123733260967,0.029892148932751113,0.0017997636980827956,0.0023848445016755185,0.11849649002883086,0.00037328632445455883,0.000357631051684595
2023-05-15,0.0011067952931266116,0.04467216737756477,0.000444421862440806,0.0017625787962095248,0.0003217300040030905,0.004613267840818906,0.0004620096272623114,0.002134586935196462,0.02043292487030773,0.0006706137902221742,0.0035389288723926982,0.0005669798029785861,0.0009299313963622714,0.0004072011784293212,0.003506937507261741,0.013868366059269676,0.0003486631297414374,0.0004882558246988283,0.0005062566059109739,0.0010727362808244795,0.00026702978950052085,0.0003173086044664485,0.0003543757274452542,0.0025867765817058005,0.0005854104877781694,0.00035600738001714214,0.00038561273544068087,0.0002538768174923057,0.018906247639163612,0.0012407036119644024,0.00021689317103131572,0.0010767938204868878,0.03534050822049781,0.00034679570630438407,0.0009297542816772617,0.0014203458472381437,0.0049897475685983595,0.012587971465801305,0.004010567540259186,0.0019661381190855037,0.016152837239382937,0.00033539501578082337,0.0003065402522299691,0.006054570135286127,0.0003569903867786003,0.0008960644115469594,0.011497129990186103,0.0007664703974986949,0.0003253865275630615,0.001976546943469012,0.0002685061870612067,0.008062279679072158,0.016878744297681474,0.001696741193995107,0.0011040070464822208,0.035233819908361386,0.07902150743890157,0.0004415550875797147,0.0025750163061837627,0.059308139960123574,0.0005816200631936838,0.00020855051138483276,0.008952230237405757,0.00048531698866716096,0.0006655991810414121,0.0004872594032678256,0.0004315542484429836,0.0011110485065289597,0.07956623228891382,0.034227607909295694,0.009220990230891176,0.0002142386366194069,0.0010452191531754615,0.000653212619103698,0.0008125084456589147,0.0007071155408806635,0.0018846344486304896,0.0004342717253684836,0.0017668836566036034,0.00042987533769383776,0.000583153234168472,0.0057984285165335134,0.0027529573322209854,0.0081532328803231,0.005729311350637641,0.0009098040649839444,0.0007895556817065759,0.0033959188745949402,0.019727041868168285,0.0035531540134150492,0.0003170202098337547,0.0010072641434030604,0.08336754119435125,0.008109909778036706,0.03017954435425575,0.001814478920019087,0.002419737370344221,0.11848530766242306,0.00038949275347742343,0.0003646942621929057
2023-05-22,0.0010886377849235926,0.04386414071589192,0.00043414258005163654,0.0017489838805648207,0.00030595605789537423,0.004520872579531525,0.0004518798650822479,0.002121023619742092,0.020083213213057435,0.0006558522996848563,0.0035029680715673835,0.0005706028808772125,0.0009202224951315441,0.00040901128559711115,0.003405450190440637,0.013502159945960001,0.00033928768158226206,0.00048291515847726673,0.0005033351661878639,0.0010670983183590694,0.0002707855447617321,0.00031245326552933336,0.0003388600951286957,0.002560717501186128,0.0005667030306478732,0.0003509218955285317,0.0003807876689304089,0.0002475140890373014,0.018437216784314054,0.0011696370223506557,0.00021064863319423654,0.0010735161147155967,0.03508472319452839,0.00034500841181721705,0.0009167246082291142,0.0014091117115201054,0.004986260418479891,0.012318317099453788,0.0039358144503281916,0.0019636272241582813,0.015797674649867255,0.0003386028280726984,0.00029341930504315393,0.006014363566559399,0.0003590465623119679,0.0008572869192109697,0.011334312560038853,0.0007341378622778759,0.00031171459408286823,0.0019587717684901207,0.0002576230637828159,0.00783061444100366,0.016437589399915024,0.0016545991814542749,0.0010859714105167927,0.03470775075629916,0.07848496273741686,0.00043372763793106416,0.0025079539196961194,0.058474710819860894,0.0005801000966982588,0.00020914646921477823,0.008850471331403964,0.00048215587276741314,0.0006640582570680161,0.0004828993198355103,0.00040239388305632063,0.0011085487832883077,0.07817159626658339,0.0336012514032132,0.009159762764842557,0.00021115122836375805,0.0010220692151429577,0.0006273947863034581,0.000820716870777084,0.0006797635566872083,0.0018528878973550706,0.0004165760568555537,0.0017770851171315214,0.00040612026025650693,0.0005658917271305212,0.0057620502151959985,0.002727709652270227,0.008045691906315499,0.005601947167051956,0.0008942172960057477,0.0007600293353459967,0.003319235640395848,0.019293990042936467,0.0035024493011488944,0.00030934256113849515,0.0009805574526193593,0.08161008091224765,0.007880178608929282,0.029738480174842985,0.0017783830070489696,0.0024038009053882776,0.11587579722648994,0.0003948995537906124,0.0003631234669855416
2023-05-29,0.0010983755224372412,0.04424253575035796,0.0004288657316235073,0.0017611737414770367,0.0002943513959547525,0.0045636844261957325,0.0004483500573400827,0.0021344178595283335,0.02011991859232996,0.0006536842569850492,0.003534305108882451,0.0005694479730282638,0.0009119889939411843,0.0004043934575088911,0.003424688817857042,0.013619379302183938,0.0003286457014629533,0.0004930550985545092,0.000495527662984136,0.0010765119123079135,0.0002755634674302475,0.0003125649247523657,0.00034280410616546584,0.002537259997077663,0.000569308121107867,0.0003497115074715445,0.00037776033539263867,0.00024896098584642316,0.01857664632972537,0.0011810305312900638,0.0002142142773129201,0.0010788919941874218,0.035230695373143044,0.0003464264651939149,0.0009092707636752864,0.0014050630242110505,0.004926074237625247,0.012362966334319346,0.003954280175683535,0.0019796346083647905,0.01596909927769844,0.0003343742614187857,0.00028288787958230744,0.006042693275103203,0.0003534657203068644,0.0008262464009621013,0.011334796924270927,0.0007189685996793044,0.0003143669591580683,0.0019615837019196034,0.0002578323860651772,0.007842729170432395,0.01658855554516324,0.0016377682222798854,0.0010762424155519872,0.03499401739168159,0.07855093085856901,0.0004325698571589033,0.0025223599004084987,0.05898987116107611,0.0005740800597474861,0.00020889182959847775,0.008927253926239505,0.0004835977806865259,0.0006287240099647181,0.00047580321678694464,0.0003940093843711696,0.0011090717789913984,0.07885070823221277,0.03395286712201338,0.009135536881224059,0.00021032284477901124,0.001030063602207644,0.0006127896475871238,0.0008115789189488178,0.0006872174910334907,0.0018532881713339455,0.00040699073758472613,0.0017934969691971426,0.00038354748362567367,0.0005704357755290433,0.005710193083550078,0.0027382183567680853,0.008069200129478326,0.005661522825656651,0.0008825304891166194,0.0007748545732245167,0.0033436734041582482,0.01949554151511673,0.0035220820219773186,0.0003114582559529384,0.0009688034255087955,0.08250859639860883,0.007884596500588318,0.02998711542404863,0.001796402600083237,0.0024134764865370744,0.11709124042992201,0.00039964146424292346,0.0003665222852379495
