,0f259232e21f0c2fee6ad8d1d8f1027a,9274b3c3b5944720ff3a39acd9cf88fd,255b57e780bd487c9f2c9d8a6d98122e,81a7fd8b494dcdbef06baf399f2f6ab3,3679c0945f1a70a259b655406fc39172,456a12b90d15a721ad799e16006c6684,05b2f1f50c1ce311f0dbd14eee459bff,85e40ab41dbb322d6265279032519a63,fb99ada28bdcb8a828a19ba2293b5607,ec5c0d5f42ed96fb66f585f2072f51c8,5a238bc5400490331b6b4c08ea0fe0ab,f3b0f9ecd412b62d07cc9a0c8e80470c,f7e1531894d4de8cc0d90bc6c9ba8991,942619b5db45e2e562e61d92119ff838,94e09ab4773fbc3b2b67c2f34281220a,f0e3dfc632173c07417737b09c0ef573,05c65dfa276e4011e911260f8118f6c9,795c21f080ec8025792ef4d0dbbd8b71,af3df9ccd4174c841a11369f668d7eed,a107bcb0918d989fb9378c897e0ffddc,26946cac9ecc79ec658301e357330c5e,18583b9b1ebca580d6dd801f9dc66bd4,bca747f5e6237a7773881a0467d2e683,ccb2a8fe516433ddfb606137a178f9ed,61768dc417b2b3ede0ed37eb320093a9,0bcb8976125dbc200aaac6e2843288d3,9f787e7ea88cf6d08f0a84ff9671c365,c4c7efcae8d0827a8d07ca016a3bfb6a,b08119580a4f62b96c89326c2e32b695,0da4b490e41e0fe2c7df72f01af5ec50,a05ee4cf2d1de48475756e7a2d0a7cf1,a693b13a81f3e3d78eca32b7cc36b60e,c6424732171a02f1c1062f50c3a73a77,cbaac4719cd0e31524598d62fe31fe48,27da4027d84eff5adb55c509efaafbe0,ff9858a350a257210e2851650a7cd6d2,565b7097a474e2e3750586bd4d6b0bb5,23edc5ff51cfadd333466861a4e1ea38,c5d9c0b2012bb566a6a73b4d9e07fe86,1f56c874da3dc7e3bed7f8f6529b64a2,ae6f5f4d844a09b756dc601df2c1e8d9,36493d4cdc4c7a595e50be5d6c71f09d,dd131a05ead3e4f70b991714a54de5ab,cfe26d6aea9efd71c5513cd733043333,7ba28aba612a440ff8dd711262154f44,2a73e11492c29b7696d32cab40401a30,3ac8acc7e11bbe6772fddad237e51d2e,0d96aee679fac13091dac1b352b9485f,630ee7e776797db7d8df48faa23d5a65,9c0a5f9ef978de85871f0df5f328cc04,762c8c28af0cb9ae3028f33c1520a885,0928147d7fed5d2704e5864f15310df3,2e300d5b9ced3d6eb1bd338e15f42705,9b0f782fc5e61f4bcd60aec45a951907,8c1269604d51124eea733d76d969419f,71e83ca83dd815fb28599128e3923a04,2e207747b7f6ba4806dacd5c8eefb008,47251289aa301e5e085ea87168b93c5b,d774007926d300cfdc0af21fd17631da,a755c8d149dbfd8145d7e0970920af69,0e9ec21c9c1d75db573e64780f4bdc04,c4c87cc56c600398a547bf1d240bac4a,876d491f272ea12d93db7be1c54c1e5e,f4010791f0c5aa854730550435ca5837,d73f5beea409541bfeaa2095570c500d,3dd952e6eff4eeed1f99f883d7760558,ea594b4481ccdee2d7ed446a2a0ae272,e853197616422fca1c71e49cdd101657,32e418063c86b6aba3701f86f27b15bb,e47da797deb91bee9d49736f2c03f5d4,200d22d4f0b96478bc89e527590483df,ce1dd76e18ef0012011b3032be8a83fe,72cf8a1a01fb55ce2780a3fe0f8038d1,5402c87773c8c6cb257b4394b0717185,281856e1516923676b43bd418e6f25a7,9c863871d4cf0e4b25504375945feaa9,7fc85a57ec35f1b6145953e32a673446,67c5e92a315327f8188d2c91faf5c3a1,1ba20e49a934c9f63888c0aca2e3bdb0,106479e4024061d5093f0dcd23bc6cf9,179d05e99c44e629c8e68aef8ee71784,e2a80f87817bef0d96786c7ce389aed6,8597f5e4b5aabc29c6fc71c001a9303a,6a3dd1d0444d504a669c0825857a9074,fe5f4acc019e16ac5a920b1014cc7229,1ccc72120e9ca6b9c58c97c139468900,7342f68949be41c06eb30d3be1f3499d,9d5cf228e9ec57d97be4213c970d5621,a5b2dafc7f7a3eabaaff5f337f5a7d42,796b462f075af0b2fa608735085c20e9,668beb724f47e5a18cece4da0cfd0a51,a2a8db06139e5d8b33b9696c575f0414,9a6473062b1e797bcc9732f0c9a07849,cae432c95e5232373cb67ff90e7793d8,19f6997d3ba451b2bc8107503d70ab73,83e59a57e4575c3cbd02a8451997959b,5876cef9666eaf04c8dda83ec6c83a60,66b960536d4f8c72e04621cc3b3cf8e8,cf83b57ee57ce2ce8c9cc50781da2080,13e68590206aad4467ab4aa1b71406f6
2023-03-13,0.0007066808840807201,0.03310977909936451,0.00041479501054251676,0.0012972691125501623,0.0003346815622920647,0.003524025662423026,0.0003786385101538708,0.0015617008942891684,0.016364416055145967,0.0006387456741927851,0.002705298154379482,0.00047140716035131336,0.00071647703465707,0.00031238083919956104,0.002298937476220845,0.011223361761470218,0.0003074183055918816,0.00035015071748622953,0.00047995109849315753,0.0007963141860158765,0.0004952183680190924,0.00021637429846121573,0.00029146891030121334,0.0036503094446591723,0.000371026348199303,0.0003075680361302837,0.0002542851610576643,0.00017210104261228295,0.014656230639510454,0.0006932626704046026,0.0001840269127463457,0.0007239917805610412,0.0301473367463254,0.0002306698387227806,0.000897276032747011,0.001023202887502975,0.003979099926602023,0.009617252787862747,0.0031860615132263503,0.0013583245140781992,0.012876890368843083,0.00027236749086213276,0.00030621738106299443,0.00469641686272963,0.0003537771629027751,0.0009728022736566014,0.009459485806208487,0.0009256123126997557,0.00022789077346094532,0.002668000221004647,0.00031634726919917855,0.006896185434631713,0.013670633597308158,0.0017678223499662693,0.0008878907593876751,0.027265679571928436,0.06827567148262476,0.00030134665375132193,0.0019841011435740275,0.044843886577656845,0.0005821815124858127,0.00017904772649657112,0.006742084290422864,0.00048244564089313123,0.0007130822665610082,0.0003814695291988041,0.00027331829916420034,0.0009448530628778633,0.06386600959470506,0.02661811216997169,0.007921548584225037,0.00016210173527308485,0.000815486661341253,0.0004911212146360512,0.0011825022788244108,0.00036547722407702897,0.0013466365793318724,0.0004996626667388564,0.0013219827193653873,0.000538558542224939,0.0004440118569530955,0.004998480460633383,0.0021410081122476316,0.005582837425719471,0.003931703595515863,0.0006980219266986013,0.0010148087120733663,0.002948327548021904,0.014404017850448099,0.002895151569337534,0.00018000540295082042,0.0008647561342632665,0.06573885331556151,0.006747780224275916,0.023247640687075743,0.0013501054467270005,0.0019447164183803549,0.08719512763187245,0.00026104614414809127,0.0002490444810055871
2023-03-20,0.0007329069613501351,0.03156713028383747,0.00042820479899483824,0.0013139289360827122,0.0003103434907433061,0.003580961836050385,0.00038167580538307294,0.0016832947941472953,0.017118547348411964,0.0006353086554603319,0.0027978178473939616,0.000445771843283491,0.0007385523697062948,0.00032532670967972115,0.0023821271144020897,0.011110025438768259,0.0003130342310941409,0.0003104969756892381,0.0004908730049698341,0.0008141209511506589,0.00047947291683454713,0.00019000866638683946,0.000299517404539682,0.003674243341388302,0.0003566976050534398,0.00030142208620392874,0.00022714844899494375,0.00017134565759801857,0.015371215184792824,0.0007909176527272226,0.0002038313770477753,0.0007184068194124785,0.030656708122446245,0.000216410323377104,0.0008661134752617312,0.0010360071964436953,0.0038780931986384273,0.010053699337794177,0.0030892289268976305,0.0013913888606456857,0.01255003486816127,0.00027739571703648455,0.0003173421939755426,0.004794328085577919,0.0003671384589722596,0.000980409671258366,0.009565383043287693,0.0009138819317732189,0.00024950499106709157,0.0026775556155349297,0.0003122187927124891,0.00715037988042668,0.013152836117552868,0.0017393650162273694,0.0009064710624978997,0.02667973610408147,0.06849084102672089,0.0003169590368154091,0.002026153445100599,0.043955342970358864,0.0006081458558378686,0.0001873824307615922,0.006473193972165808,0.0005172859598972083,0.0007162861998262596,0.0004104274517603511,0.0002443244823515474,0.001002050861040052,0.06496256111727328,0.027405216955435793,0.008393454429011151,0.00016677634990535487,0.0008533007279696295,0.0005188440842094633,0.0011942826484032157,0.00038397339124848843,0.0013334452669671697,0.0005117922549812152,0.0012934172016277736,0.000532929337514267,0.0004809636811180536,0.004944144718806213,0.002123964523650788,0.005463814904769517,0.003832968990262764,0.0007139230741159222,0.0010429029334627117,0.002574371794193675,0.015417468031640312,0.0028262747903149404,0.00019638364939533122,0.000910557920433179,0.06618694751418372,0.007083159939406195,0.02214685538507602,0.001353252742856889,0.0020438084616219215,0.08714020637474165,0.0002544642622967065,0.00027828643542839883
2023-03-27,0.0007771671392040732,0.03195149869534049,0.0004246952588010268,0.0012810425664794478,0.00033590940066420875,0.0034535067007711185,0.00038322779183026545,0.001761163845390081,0.017477661241523914,0.0006481497502599554,0.0029354548050714207,0.0004686746031241592,0.0007362492331966192,0.0003204680141704705,0.0024365574514382555,0.011188541007768029,0.00031828494685035783,0.00031470095689096,0.0004848836160973569,0.0007802084122562888,0.0004918454247031031,0.00021272254587918424,0.0002997673578042892,0.0037338147361468893,0.0003772087436349474,0.0003299861483204041,0.00020454894664807897,0.00017500675385768706,0.01463659778280963,0.0007628328540199923,0.0001916887848037663,0.0007445579764129805,0.031185877243442673,0.0002155446167922629,0.0008710627002599306,0.0010730048961882135,0.0038642675457494675,0.009805357072033439,0.0033585412620252757,0.0013370213793797172,0.012756738516846127,0.00026738126156098654,0.000312507536442293,0.005273640637092388,0.00037910756553128614,0.0009764851346949348,0.009725694146174507,0.0009342141133195539,0.00022825476123039523,0.0026943468226493877,0.00031145421508467746,0.0069010729049233605,0.0138147948700698,0.0018183311902421294,0.0009474239948028647,0.02711938638992603,0.06878898328916798,0.00034271401128987446,0.0018418078868713897,0.04591231798070712,0.0006251155002400296,0.00018595702416973053,0.006687313509160986,0.0005166138655281134,0.0006583020923780732,0.00042958077291278026,0.00026556018152808594,0.0010067920078654187,0.064468320182425,0.02745339691055254,0.007907689279191112,0.00015908407259779394,0.0008630844572844066,0.0005115532796840384,0.0011991603140884429,0.0004474937074185326,0.0013252119029987701,0.0005092795174904866,0.0013828038439934155,0.0005170596602900184,0.00044621811787281856,0.00506617289221781,0.002147495957571805,0.00565811291933676,0.003772693594601231,0.0007184657803363363,0.0010131670428437725,0.0029225208526048995,0.015311236351732316,0.002917322666455285,0.00018212955048254738,0.0008832200262635512,0.0664307705659117,0.0068824966163050305,0.022481622838040158,0.0013409338059944148,0.001965596024136086,0.08879361168324387,0.00027139307510775474,0.00025730646542113485
2023-04-03,0.0007307082948722439,0.03301699245492575,0.0004165376787296779,0.0012956149690458644,0.00032668486996784455,0.003536806735302606,0.00040000466153041565,0.001942723837765149,0.017049698853318442,0.0006135961543200024,0.0028512829162321593,0.0004437550699216359,0.0007521241393448468,0.00032499443977215516,0.002301839204483845,0.011218937711947256,0.00029611902747133376,0.0003304282972449794,0.0004962218967556062,0.0008134590747512844,0.0005027869001559015,0.00021616453438168268,0.00028217042485935705,0.003705468145136807,0.00037817541863617414,0.0003262306880028282,0.0002520461898980755,0.00018366246635863483,0.015272255886183708,0.0008161651760035163,0.00018793135058845365,0.0007330119419877625,0.03075213407049351,0.00023181475158114853,0.0009124513683671486,0.0010858983065651093,0.0039184450936041275,0.009800278403824936,0.0032546831808310246,0.0013742347285509106,0.013188477598182528,0.00026499265420382206,0.0003212935529115881,0.005148239997955242,0.0003648288568601935,0.000987429299551052,0.00953896003479779,0.0009391492111502928,0.0002130976524433981,0.002659522252574224,0.0003174186866145088,0.007324387108991124,0.013892566133353488,0.0017232734343040682,0.0009146273599504795,0.02758033951922205,0.06886623392394468,0.0003241727846893676,0.0020646383995427692,0.04490308765523937,0.0006111323697605884,0.00018330833115174413,0.006921576804808993,0.0005019834385089687,0.0007090417790183926,0.00041735106161089455,0.0002974093342095375,0.0010550240461071575,0.0631739611452924,0.02734312928890903,0.008138685565293695,0.00016299407170138215,0.0008794056256144582,0.0005449812472527073,0.0011334417585407543,0.000381910433149548,0.0013551656108057386,0.0005281825186449595,0.0013292540516162256,0.0005241488896110546,0.0005234805666546372,0.004707242190084792,0.002248201018798947,0.005568034906105312,0.003812814657786693,0.0007198776836574705,0.0010141400583321876,0.002893790469422607,0.015978669069779197,0.003000081731135375,0.00020255465753129235,0.0009578537373674833,0.06961932216499277,0.006990606230034167,0.023370252013772255,0.0013784029713978252,0.002011431773682607,0.09105363616149965,0.0002768133374136787,0.00025131271288727423
2023-04-10,0.0007163493102136872,0.03284720967063714,0.00043172031005484857,0.001352280795742059,0.0003212221269343702,0.00378565802792258,0.00037761275928963875,0.0018481551877852851,0.01717852867192612,0.0006423518657130114,0.0029036342494385687,0.0004566553269962273,0.0007238776495841685,0.000318938906399429,0.0024991678261827633,0.01131128028184565,0.00030873072427949587,0.000321922853129172,0.0004805416773754128,0.0007898810927897394,0.0005057769631202763,0.00021983892235641654,0.00029028924050658085,0.0035851605572108985,0.0003979886698860843,0.00031847868871369563,0.0002242975355910934,0.0001735913296302368,0.01511529469150642,0.0008062790928477767,0.00020184908071435852,0.0007461954332540805,0.03124393546237159,0.00024044888266205457,0.0008947012247659397,0.001026244100747647,0.003952422830119235,0.0101123408601572,0.0034043888444527173,0.0014959575076829124,0.012561748231613379,0.00027620161752194656,0.0003082890980144043,0.005054861315738201,0.00036805224520365817,0.0009404167840229738,0.009750243531970952,0.0008694359826885399,0.00023327632012664986,0.002818068852896122,0.0003083493405809577,0.007129157884672629,0.014138409598705323,0.0017533344247216713,0.00090880867997473,0.027347296188089433,0.06913850074078397,0.0003339230872278349,0.001933315597320618,0.045653916179816297,0.0006192900967662096,0.00018975245086541248,0.0067873572557773775,0.0005327961085524473,0.0007147445812790533,0.0004167370692294855,0.0002696097290293846,0.0010049224865553393,0.06861742502575865,0.028351437407841695,0.008189376989033296,0.00015380422632123216,0.0008977492175794012,0.0005262972629181124,0.0011758539947248283,0.0003932593573700103,0.0013222116197796898,0.0005276081122568878,0.0013637492303903117,0.0005378387813966808,0.00047592831202324814,0.00497000500145962,0.002208989244350669,0.005663294572811054,0.003952675865850364,0.0007734952102264451,0.001032450045931926,0.0030489991682181665,0.01514925752293747,0.0030055586817006033,0.00021576032291432325,0.0009587312380954969,0.06614087772469625,0.00698675483291905,0.023399977770915605,0.0013661441057262445,0.002045804516220711,0.09385919083231758,0.0002554474849422301,0.0002775891006879191
2023-04-17,0.0007660924320650609,0.033423788747253685,0.00041071525262670506,0.0014901621637095318,0.00031567816482136365,0.0036284264563702954,0.00039517539282170935,0.0019127975972099028,0.01669136754603381,0.0006706983586036259,0.0028926389781535936,0.0004896812767377808,0.0007394459651384775,0.0003209128996552993,0.0024304978540057778,0.01143754051293195,0.00032232492892172017,0.00033645862454257356,0.00049219641241823,0.0008180738614584138,0.0005241736701790871,0.00023651912987004427,0.0002960444570661161,0.0036418743870115606,0.00038454628564370534,0.0003237991763349262,0.00025791405129180634,0.0001671107069604575,0.015716625322511717,0.0008574432735359312,0.00018652543730151362,0.0007384710855449768,0.031453985541122075,0.00022714380395916358,0.0009409228297797957,0.0010901818700137064,0.003935462532143641,0.010135618743491118,0.0031604130597196432,0.0013894614796385485,0.012850477587824715,0.0002622147554087399,0.0003180334390190121,0.005013335444737654,0.0003576048439080618,0.0009420038100796567,0.009906449905631482,0.0009415202181578135,0.00023832574030161814,0.0026004637314983197,0.0003182083831058159,0.007317222541687481,0.013368732961021706,0.001752956591092476,0.0009321588915942343,0.02734488018913441,0.06852887357274594,0.00032884084864628655,0.002043992656882261,0.04511089857155304,0.0006096954155371702,0.00019847322805106188,0.007291859480065473,0.0005355430486053711,0.000739090846343937,0.0004071205369187605,0.0002645898730705779,0.0010568552677678517,0.06676650277015453,0.028608783653496856,0.007938700808536396,0.00016079593216786344,0.0008768676353279038,0.0005324668635097148,0.001197044996929286,0.0004315899155563458,0.001264870375279104,0.0005242810295961493,0.0014257865014903667,0.0004970462361846945,0.0004734671391812271,0.0048195136185206705,0.0019523280016374833,0.005744659929530572,0.003910265242910562,0.0007037372020777392,0.0009821452739839686,0.0028490806440593106,0.015539717954170402,0.003016574874422674,0.00019991207941900236,0.0009783128569591578,0.06961399130712873,0.006682906131230354,0.02296710810783334,0.0014209711747132224,0.0020647135815867815,0.09034215072514142,0.00023831532720114767,0.0002954897423583396
2023-04-24,0.0007599839623030815,0.03259418231282379,0.0004226971452342557,0.0013473630050127336,0.00031333370767397243,0.0037202463369640313,0.00038689012987356083,0.0018572889246525966,0.017361281901469985,0.0007034685726428515,0.002971624995778149,0.0004567160960230207,0.0006959755615849698,0.00031993948236764527,0.0025119809754657746,0.011553078366550543,0.0003205515059650786,0.00033810283155703,0.0004932638878738803,0.0008681249363215339,0.0005469508783102046,0.00022660165077807837,0.0002925621393861885,0.003591133476862831,0.00039574200567934917,0.00034373613467414914,0.0002465188443203282,0.00020296817174966764,0.016431140920341838,0.0008853700602385129,0.0001795349189125289,0.0006857254830819196,0.03174446807026693,0.000232796926612589,0.0008920558271189372,0.0010579937190988847,0.0038744682559989857,0.010092734214005717,0.0033384877997502563,0.0013602535024951118,0.014035076466691014,0.00028961897061956736,0.0003028751481628845,0.005109843955166352,0.00037115582748897883,0.0009229993017009005,0.01035069506371983,0.000924366527472764,0.0002835995211512416,0.0026615342276146,0.0003060869553186392,0.007150982370134178,0.01399814883770251,0.0018092647830528711,0.0009419916582492379,0.028431831763775655,0.0681793343143695,0.00035063182831190047,0.0019921678247598424,0.04724879503163161,0.0005919210605009538,0.00020043786609622206,0.007011321527239494,0.0005577381117602135,0.0007011504305669601,0.00041954079276322994,0.0002661190834465958,0.0011005660509811506,0.06704072373910043,0.028144240330282788,0.008178278153293394,0.00016746484819405284,0.0009586064599110211,0.0005513433173371923,0.0012599601166932734,0.0003925702171362355,0.0013601929118999098,0.0005501020739217244,0.001427704497706579,0.0005325198431373136,0.0005134841062232449,0.00468897907418158,0.0022245796821789175,0.00580442734734716,0.004101645811779871,0.0007298245745957512,0.0011075555437648522,0.003165144939335691,0.015645159406492186,0.0029888997349952514,0.00019861784976823592,0.0009210454327762712,0.06891227531304883,0.007075217776065285,0.023167216319884783,0.0014228250015204597,0.002020631944460916,0.09024503542894224,0.00026880491776775544,0.00026893846778963535
2023-05-01,0.0008122552492502009,0.03386634300614516,0.0004630504469611922,0.0014029747469767753,0.00031736066527356924,0.003711016380909489,0.000403871447141015,0.0019173161549536867,0.017536193264263766,0.0006877199233743605,0.002888534285515621,0.0004749210714788919,0.0007517258558732333,0.00033265442396229934,0.0024254417098913293,0.01184416759514362,0.00031483344826744447,0.0003495243754453529,0.0004722476427976397,0.0008463132120601916,0.0004826237543661695,0.0002392711419314676,0.0002910593205523703,0.003635956425600909,0.0004057615372208398,0.00033922704596187,0.00024267433991430006,0.00017111519113945355,0.016682843288706607,0.0009014261483735562,0.0001936980170204893,0.0007501904473949626,0.031035226203312075,0.000226313664045726,0.000940817790751928,0.0010770011798322866,0.003862169392343308,0.010673473782995116,0.003298498452543944,0.0014389212488009821,0.013508715820244266,0.00028898082626244983,0.00030703847477965443,0.005323844559561076,0.0003718223826829652,0.0009553583886503274,0.010535717138493274,0.0008778508466054835,0.00025628163140768847,0.002777044730606916,0.0002850974357852417,0.007573671463087346,0.013773272373166962,0.0017242196001076766,0.0009369386852230566,0.02942030518260615,0.07164507212399356,0.00034881315078991165,0.0020577484119874557,0.045462442166163894,0.0005643151891255093,0.0001969071597194156,0.007279047593281512,0.0005529861937614489,0.0007338421995518795,0.0004143273612136014,0.00030707037578634453,0.001035535816030898,0.0647928280095799,0.02848218950816642,0.008116417443121063,0.00016385423405546723,0.0009041082610915383,0.0005740309819370004,0.0012053067180052364,0.00040976423507397663,0.0013255360192015648,0.0005217625871808734,0.001338739878991599,0.00051704111206694,0.0004877512982002387,0.004890458946169338,0.0021970464308646693,0.0058998002964787185,0.003942152750926769,0.0007371736218858127,0.001040332538613852,0.0030986301259433146,0.015725128091453218,0.0030695114876191426,0.00021368633970573526,0.0009943692437494086,0.07026331296410475,0.007202626740491244,0.02311370636573523,0.0014769162299231673,0.0021219385367103553,0.09466861073693394,0.0002590250095115582,0.00028350901289966277
2023-05-08,0.0007887155340132127,0.03344471317292247,0.0004011154868464461,0.0014188070715822141,0.00032847836451696684,0.003831753105860929,0.00039170014346446647,0.001838651523157324,0.01752933248845442,0.0007008241730919535,0.0028730724294937465,0.00048720422858741503,0.0007381352629414228,0.0003217801305825582,0.002511204176236275,0.01163862465613317,0.00033005802921216306,0.0003232930349207728,0.0004963512595027404,0.0008339658557419357,0.0004837583037041416,0.0002373447008098485,0.00031588279548060475,0.003622713949613264,0.0004060677337666132,0.0003287808088921355,0.00027157636030291315,0.00018535489574683992,0.016134728897216517,0.0008818101022781003,0.000181900065297894,0.0007362073365294653,0.031133454669436584,0.00022253580028448896,0.0009193549975711798,0.0010649615258357264,0.003915061194577208,0.010508651582785031,0.003331636744421638,0.001427095365881536,0.014162351932360354,0.0002656884781964175,0.00030292566152371174,0.005421170759070255,0.0003550012282204243,0.0010097197695095024,0.009879163922545122,0.0008774732160132629,0.00028508422908084106,0.002863818580427221,0.000311901344127744,0.007730466854428715,0.01398896729060401,0.001875156626296,0.0009364575285003214,0.028557990043615197,0.0696201451293361,0.00038458310072838725,0.002058640324257326,0.04654009244562785,0.0005895497077794329,0.00021313665959884362,0.007087060794632018,0.0005406386132697935,0.0007237920198949817,0.000435591706207539,0.0002856161069460914,0.0010894148358991241,0.06582231542663146,0.029022188929733718,0.008106692829632786,0.00019083722664802084,0.0009267715607145518,0.0005380085784368955,0.0010547177847820138,0.0004359752958480442,0.0013454095551811989,0.0005292824342734954,0.0014513592695263866,0.0005168590035566702,0.0005479719291198596,0.00488180833442547,0.002232259192399515,0.005885603617382868,0.0039539113783576794,0.0007447123052135386,0.0010378163330731123,0.0030572753967295025,0.01579448511659218,0.0032462525177694344,0.00020752444336832754,0.0009518206035467271,0.06902460100074645,0.00719816259303657,0.02357936799591316,0.0014397808827545154,0.002046532999606642,0.09157992972324572,0.00024795571388585983,0.00026917106131971755
2023-05-15,0.0007849061635740475,0.03359541795234534,0.0004059945706184424,0.0014644230719892124,0.00031101634059086823,0.0038583536889912748,0.0003816066892242226,0.0019098977717781134,0.017318555124192964,0.000671968115175114,0.0029508221553215625,0.0004862713458286956,0.0007267940575358022,0.0003198724577062333,0.0025444254151606254,0.012249727880861401,0.00030615858232258946,0.0003304767921929863,0.00048130148546807617,0.0008337214179082867,0.0005272516060409023,0.00023597107305668255,0.00028286364988822365,0.0035354027450025262,0.00039840006688839514,0.0003398872692630833,0.00026818178896127515,0.00018416065218504102,0.016076384454756114,0.000950820549197336,0.00018854036073613433,0.0007669053238233529,0.030408751062007265,0.0002503585046580557,0.0009019564457246427,0.0010241068267149032,0.003996547287758882,0.010237509254976124,0.0033041353912951956,0.001500585240426602,0.014121672987580115,0.00027383972107841416,0.0002863721505284993,0.005551895203898457,0.00036883033785921956,0.0009658260026380282,0.010209924215721977,0.0008981292492513958,0.0003038248750594803,0.002747622962075887,0.00031654267395309624,0.007513845319464713,0.014882279272081928,0.0017113772928552349,0.0009693717440547658,0.028278925769186405,0.06879939264212567,0.00035541313575579057,0.0019908137392192302,0.04808264391111014,0.0006015891878646282,0.00019776811943883298,0.006974639436817181,0.0005511956416709813,0.0006909803211654968,0.0004197408163970884,0.00029410896395503787,0.0010659192667261846,0.06640700701929675,0.028375234067776735,0.007912353218415952,0.0001786462728613345,0.0009673487565055037,0.0005743526556067573,0.0012032757018462642,0.0004181400362754488,0.001328105528771867,0.0005296080164017485,0.0014718738585064862,0.000531055691873103,0.0005039251048540685,0.00490843960687227,0.0023041379698123393,0.006233088385806329,0.004021770356276281,0.0007599416508946834,0.0010116060135608122,0.0028738700533535457,0.015628342812870656,0.003143003452120955,0.0002209960878631701,0.0009661363372880458,0.06869731779408371,0.0075630527647036075,0.023736440950645664,0.0014594766941762444,0.001869548606230126,0.09541935243430408,0.000268606276886319,0.0002695442632796647
2023-05-22,0.0007743782062812084,0.034393154336733976,0.00042787937997093784,0.0014830573897353426,0.00031935111751872365,0.003850338153102766,0.000398000718745296,0.0018746446879940324,0.01779699574664654,0.0006858414785973479,0.0029623525926996586,0.0004602802948175138,0.0007060126108718286,0.00035053932644720073,0.002665074853313479,0.01232059425315593,0.0003239665730119108,0.00033632304098242646,0.00048386481497358783,0.000839160632878058,0.000518191306384066,0.000244984530728458,0.00031140629997929295,0.0036019864774695684,0.00043987364980157135,0.0003236072519728888,0.0002532369587119321,0.00019343908941723558,0.0170484241242008,0.0009232947629326928,0.00019217622282933727,0.0007849877154450654,0.0312360080507686,0.00021992944105146136,0.0009375925337257089,0.001087248613280759,0.004076304816682583,0.010456834254833555,0.003523161226402896,0.0014788430834439077,0.01402119645358546,0.00030158020342614683,0.0002895266660154291,0.005419578786468678,0.00035932221369701573,0.0009873814842441002,0.010642868797094791,0.0008878053010650608,0.0002811091742030774,0.0027898770441956355,0.0003062029268218316,0.007973351282171956,0.015207867682016684,0.0017399458568002468,0.0009436080003294441,0.02890470566922249,0.06996269004431786,0.0003680063853457067,0.002109247995408496,0.04748209048828968,0.0005974741300350861,0.0002016145579349231,0.0072076038877952955,0.0005501597786367144,0.0006967638696274979,0.00042687359289988384,0.0003117062200531686,0.0010566784160763426,0.06727256842631534,0.028811424525316154,0.008189718260531954,0.00017612455933010163,0.0009180311771351141,0.0005697105197209293,0.001185906796056068,0.0004414793094323512,0.0013076277403306401,0.0005224751855233698,0.0014289279146769223,0.0005348192436195347,0.000538524315977479,0.004767270598415117,0.0022256652708138517,0.005987635046343846,0.004102686913920564,0.0007680568909022435,0.001061091386128619,0.003062573191382038,0.01624991638112489,0.0031398351745665076,0.00021088467035963092,0.0010112019036828475,0.06979154515404884,0.007625676195244146,0.024004442818657573,0.0015361653266489528,0.0021239022451960844,0.09260603009799792,0.0002521921685796987,0.0002786241045801345
2023-05-29,0.0008385358927588147,0.03247520210725402,0.0004082748144291714,0.001582929660182027,0.0003294050912622278,0.0039441694073535285,0.0004225043398685296,0.0019559168190326224,0.01754374377673448,0.000712216009010746,0.002891946615403546,0.0004462360775355714,0.0007385388634425663,0.0003259796605820791,0.0024799339880265977,0.012130114528833124,0.0003134854007911483,0.0003603558881867049,0.00047478672373707243,0.0008799217013858364,0.0004831632951291351,0.0002610717746468673,0.0002803578869253018,0.0037667183362441663,0.00044268901766771193,0.0003541036209390083,0.00026825122721751456,0.00018604801474703605,0.017061087711205635,0.0009136507752624406,0.00019459402343404933,0.0007220878417143007,0.03191506370602713,0.0002534290936950674,0.000923061208196214,0.0010551952369413998,0.003996299982734784,0.010896941872009123,0.0034645026229227043,0.0014889710400802236,0.013966936481742583,0.00031478667903973574,0.0002858224510311969,0.005552528969851977,0.0003330503841000042,0.0009510224349739911,0.01053049465847825,0.0008779025023620493,0.0002806158567242403,0.002678974763970756,0.0003072203995935351,0.007396395721627933,0.0139562889277922,0.0017553932198410096,0.0009623657170639592,0.029573744863826183,0.0723181811140496,0.00036272684486939993,0.002066118326433302,0.04792316562700158,0.0005899338256134778,0.00021316450301022232,0.007163724383148744,0.000547692470689008,0.0007215446345205162,0.00043155059026512416,0.000291540635168133,0.0010699104727513774,0.06718312266498341,0.029708514924658428,0.008251894937539628,0.00018640642682265973,0.0009209295393851764,0.0005489060052698534,0.001206421546314081,0.0004673552516525291,0.0013727995245914908,0.0005212649463810256,0.0014257958685701846,0.0005251549967777955,0.0005860114039505073,0.004812351314218069,0.002263865600061882,0.005980649268487741,0.004172445768827218,0.0007778429616812956,0.001025064622849169,0.0031949432007920575,0.016671863613307317,0.003343340420650956,0.00020124426940473076,0.0010241267489813576,0.06979006146840443,0.007441457702965278,0.02346760729317658,0.0015610638368343094,0.002011550109006268,0.09491786999149529,0.00027570546385436454,0.000272172828638365
