,0f259232e21f0c2fee6ad8d1d8f1027a,9274b3c3b5944720ff3a39acd9cf88fd,255b57e780bd487c9f2c9d8a6d98122e,81a7fd8b494dcdbef06baf399f2f6ab3,3679c0945f1a70a259b655406fc39172,456a12b90d15a721ad799e16006c6684,05b2f1f50c1ce311f0dbd14eee459bff,85e40ab41dbb322d6265279032519a63,fb99ada28bdcb8a828a19ba2293b5607,ec5c0d5f42ed96fb66f585f2072f51c8,5a238bc5400490331b6b4c08ea0fe0ab,f3b0f9ecd412b62d07cc9a0c8e80470c,f7e1531894d4de8cc0d90bc6c9ba8991,942619b5db45e2e562e61d92119ff838,94e09ab4773fbc3b2b67c2f34281220a,f0e3dfc632173c07417737b09c0ef573,05c65dfa276e4011e911260f8118f6c9,795c21f080ec8025792ef4d0dbbd8b71,af3df9ccd4174c841a11369f668d7eed,a107bcb0918d989fb9378c897e0ffddc,26946cac9ecc79ec658301e357330c5e,18583b9b1ebca580d6dd801f9dc66bd4,bca747f5e6237a7773881a0467d2e683,ccb2a8fe516433ddfb606137a178f9ed,61768dc417b2b3ede0ed37eb320093a9,0bcb8976125dbc200aaac6e2843288d3,9f787e7ea88cf6d08f0a84ff9671c365,c4c7efcae8d0827a8d07ca016a3bfb6a,b08119580a4f62b96c89326c2e32b695,0da4b490e41e0fe2c7df72f01af5ec50,a05ee4cf2d1de48475756e7a2d0a7cf1,a693b13a81f3e3d78eca32b7cc36b60e,c6424732171a02f1c1062f50c3a73a77,cbaac4719cd0e31524598d62fe31fe48,27da4027d84eff5adb55c509efaafbe0,ff9858a350a257210e2851650a7cd6d2,565b7097a474e2e3750586bd4d6b0bb5,23edc5ff51cfadd333466861a4e1ea38,c5d9c0b2012bb566a6a73b4d9e07fe86,1f56c874da3dc7e3bed7f8f6529b64a2,ae6f5f4d844a09b756dc601df2c1e8d9,36493d4cdc4c7a595e50be5d6c71f09d,dd131a05ead3e4f70b991714a54de5ab,cfe26d6aea9efd71c5513cd733043333,7ba28aba612a440ff8dd711262154f44,2a73e11492c29b7696d32cab40401a30,3ac8acc7e11bbe6772fddad237e51d2e,0d96aee679fac13091dac1b352b9485f,630ee7e776797db7d8df48faa23d5a65,9c0a5f9ef978de85871f0df5f328cc04,762c8c28af0cb9ae3028f33c1520a885,0928147d7fed5d2704e5864f15310df3,2e300d5b9ced3d6eb1bd338e15f42705,9b0f782fc5e61f4bcd60aec45a951907,8c1269604d51124eea733d76d969419f,71e83ca83dd815fb28599128e3923a04,2e207747b7f6ba4806dacd5c8eefb008,47251289aa301e5e085ea87168b93c5b,d774007926d300cfdc0af21fd17631da,a755c8d149dbfd8145d7e0970920af69,0e9ec21c9c1d75db573e64780f4bdc04,c4c87cc56c600398a547bf1d240bac4a,876d491f272ea12d93db7be1c54c1e5e,f4010791f0c5aa854730550435ca5837,d73f5beea409541bfeaa2095570c500d,3dd952e6eff4eeed1f99f883d7760558,ea594b4481ccdee2d7ed446a2a0ae272,e853197616422fca1c71e49cdd101657,32e418063c86b6aba3701f86f27b15bb,e47da797deb91bee9d49736f2c03f5d4,200d22d4f0b96478bc89e527590483df,ce1dd76e18ef0012011b3032be8a83fe,72cf8a1a01fb55ce2780a3fe0f8038d1,5402c87773c8c6cb257b4394b0717185,281856e1516923676b43bd418e6f25a7,9c863871d4cf0e4b25504375945feaa9,7fc85a57ec35f1b6145953e32a673446,67c5e92a315327f8188d2c91faf5c3a1,1ba20e49a934c9f63888c0aca2e3bdb0,106479e4024061d5093f0dcd23bc6cf9,179d05e99c44e629c8e68aef8ee71784,e2a80f87817bef0d96786c7ce389aed6,8597f5e4b5aabc29c6fc71c001a9303a,6a3dd1d0444d504a669c0825857a9074,fe5f4acc019e16ac5a920b1014cc7229,1ccc72120e9ca6b9c58c97c139468900,7342f68949be41c06eb30d3be1f3499d,9d5cf228e9ec57d97be4213c970d5621,a5b2dafc7f7a3eabaaff5f337f5a7d42,796b462f075af0b2fa608735085c20e9,668beb724f47e5a18cece4da0cfd0a51,a2a8db06139e5d8b33b9696c575f0414,9a6473062b1e797bcc9732f0c9a07849,cae432c95e5232373cb67ff90e7793d8,19f6997d3ba451b2bc8107503d70ab73,83e59a57e4575c3cbd02a8451997959b,5876cef9666eaf04c8dda83ec6c83a60,66b960536d4f8c72e04621cc3b3cf8e8,cf83b57ee57ce2ce8c9cc50781da2080,13e68590206aad4467ab4aa1b71406f6
2023-03-13,0.0011065378727311,0.0373226003323261,0.0004841103193198,0.0016137010643995,0.0004610574469712,0.0047719445761528,0.0002766344681827,0.0018672826602337,0.018580615112943,0.0006454804257598,0.0030199262776619,0.0006915861704569,0.0008760091492454,0.0004149517022741,0.0035270894693303,0.0139700406432301,0.0003227402128799,0.000368845957577,0.0005071631916684,0.000899062021594,0.0005993746810626,0.0003918988299255,0.0005302160640169,0.0041034112780445,0.0004380045746227,0.0001844229787885,0.000368845957577,0.0002766344681827,0.0173357600061205,0.0009912735109882,0.0002305287234856,0.0007607447875026,0.0300378926701796,0.000207475851137,0.0007607447875026,0.0013140137238681,0.0041034112780445,0.0111114844720081,0.0045875215973643,0.0011526436174282,0.0166672267080122,0.0004149517022741,0.0001844229787885,0.0052099491507756,0.0001383172340913,0.0011065378727311,0.0104660040462483,0.0011987493621253,0.0003918988299255,0.0030890848947076,0.0002305287234856,0.0097513650034428,0.0160678520269495,0.0016828596814452,0.0010604321280339,0.0307755845853337,0.0741149846006352,0.0005993746810626,0.0022822343625078,0.0529755006570014,0.0002996873405313,0.0004380045746227,0.0080915581943461,0.0003457930852284,0.0005532689363655,0.0005763218087141,0.0005071631916684,0.0010373792556854,0.0760975316226117,0.0336571936289043,0.007515236385632,0.0001844229787885,0.0008760091492454,0.0004380045746227,0.0013601194685653,0.0006224275534112,0.0016598068090966,0.0006224275534112,0.0014062252132624,0.0002766344681827,0.0006224275534112,0.0047949974485014,0.002858556171222,0.0065239628746437,0.0045183629803186,0.0006224275534112,0.0006454804257598,0.003596248086376,0.0202404219220397,0.0032965607458447,0.0002766344681827,0.0006454804257598,0.0803392601347476,0.0097283121310942,0.0265569089455464,0.0013601194685653,0.0019364412772794,0.1034843439727065,0.0001383172340913,0.0003457930852284
2023-03-20,0.0010395592469263,0.0354631461280998,0.0003543951978157,0.001842855028642,0.0003071425047736,0.0042291160272684,0.0004489005838999,0.0021263711868947,0.0210274484037367,0.0005670323165052,0.0032131831268631,0.0004016478908578,0.0006142850095473,0.0004016478908578,0.0028115352360052,0.0139867971404631,0.0002835161582526,0.0002835161582526,0.0005197796234631,0.0008741748212789,0.0004016478908578,0.0003780215443368,0.0003307688512947,0.0032131831268631,0.0006142850095473,0.0002362634652105,0.0004489005838999,0.0001890107721684,0.0181922868212104,0.0012994490586578,0.0001890107721684,0.0009686802073631,0.0290367798743735,0.0002835161582526,0.0006615377025894,0.0012285700190947,0.0033076885129473,0.013065369626142,0.0039928525620578,0.0013230754051789,0.0145538294569683,0.0004489005838999,0.0003780215443368,0.0060719710559105,0.0003307688512947,0.0011104382864894,0.0109389984392473,0.0006142850095473,0.0003071425047736,0.002740656196442,0.0002126371186894,0.0082928476288894,0.016184047366921,0.0017483496425578,0.0010631855934473,0.0300054600817367,0.069272447999726,0.0003780215443368,0.0022445029194999,0.0518598306137103,0.0003780215443368,0.0001181317326052,0.0077730680054262,0.0007087903956315,0.0007796694351947,0.0003780215443368,0.0005906586630263,0.000921427514321,0.0713751928400997,0.030123591814342,0.0075368045402157,0.0001181317326052,0.0010868119399684,0.0007087903956315,0.0007796694351947,0.0005197796234631,0.0016302179099526,0.0002362634652105,0.0012758227121368,0.0004016478908578,0.0005434059699842,0.004536258532042,0.0024807663847105,0.0063791135606841,0.0044417531459578,0.0008032957817157,0.0008978011677999,0.0029296669686105,0.0172944856534104,0.0028587879290473,0.0003543951978157,0.0008978011677999,0.0743757388482734,0.0081983422428052,0.0263433763709735,0.0017719759890789,0.0022208765729789,0.0966081309245838,9.45053860842102e-05,0.0003307688512947
2023-03-27,0.0009610188968186,0.0344196504886882,0.0003287696225958,0.0017702979678237,0.0001770297967823,0.0049568343099066,0.0002276097387202,0.0020990675904196,0.019650307442844,0.0007586991290673,0.0033382761678962,0.000556379361316,0.0010115988387564,0.0003287696225958,0.0030600864872382,0.0140359338877457,0.0002528997096891,0.0004805094484093,0.0004552194774404,0.0009863088677875,0.0002528997096891,0.0002023197677512,0.0003034796516269,0.0023519673001087,0.0003034796516269,0.0003287696225958,0.0003287696225958,0.0001011598838756,0.0189168982847456,0.0012392085774766,0.0002528997096891,0.0005310893903471,0.0311572442336987,0.0002276097387202,0.000834569041974,0.0009863088677875,0.003110666429176,0.01138048693601,0.003970525442119,0.0013150784903833,0.0152498524942535,0.0003793495645336,0.0003540595935647,0.0066765523357925,0.0004046395355025,0.0010621787806942,0.0130496250199582,0.0008092790710051,0.000278189680658,0.0017197180258859,0.0001770297967823,0.0082951104778029,0.0168937006072327,0.0019220377936372,0.0013403684613522,0.0326493525208644,0.0704831490903557,0.0003540595935647,0.0020737776194507,0.0532353888895582,0.0008092790710051,0.0001517398258134,0.0077134411455179,0.0006575392451916,0.0005816693322849,0.0004299295064714,0.0004046395355025,0.0007334091580984,0.0713935880452365,0.0292857863819992,0.0070811918712951,0.0001770297967823,0.0009610188968186,0.0005057994193782,0.0009357289258497,0.0007081191871295,0.0016691380839481,0.0003540595935647,0.0012897885194144,0.000556379361316,0.0005057994193782,0.0047039346002175,0.0025037071259222,0.0069547420164506,0.0039958154130879,0.0006575392451916,0.0005057994193782,0.0032876962259584,0.0182846490105228,0.0032624062549895,0.000278189680658,0.0010115988387564,0.0761986825293297,0.0083204004487718,0.028223607601305,0.0016438481129792,0.002276097387202,0.1007552443401426,0.0001264498548445,0.0003034796516269
2023-04-03,0.0009926559890196,0.0380343978950671,0.0005224505205366,0.0014889839835294,0.0004963279945098,0.0043885843725077,0.0003395928383488,0.0022204147122807,0.0208718982954386,0.0007053082027244,0.0025077624985758,0.0006008180986171,0.0009926559890196,0.0003918378904024,0.0033698058574613,0.0140277964764086,0.0003395928383488,0.0005485730465634,0.0004179604164293,0.0007575532547781,0.0001828576821878,0.0003395928383488,0.0002612252602683,0.0028734778629515,0.0006008180986171,0.0002612252602683,0.0003395928383488,0.0002612252602683,0.0186514835831579,0.0008620433588854,0.0002351027342414,0.0009404109369659,0.0320000943828689,0.0002612252602683,0.0007314307287512,0.0012538812492879,0.0036571536437564,0.0125388124928792,0.0038922563779979,0.0012800037753147,0.0165616815010113,0.0003395928383488,0.0002612252602683,0.0054596079396078,0.0001567351561609,0.0007836757808049,0.0113632988216718,0.0006008180986171,0.0004702054684829,0.002011434504066,0.0003134703123219,0.0088816588491228,0.0167967842352528,0.001384493879422,0.0008620433588854,0.0309813158678225,0.0767479814668318,0.0003657153643756,0.0026644976547368,0.0541258739275955,0.0005746955725903,0.0002089802082146,0.0076277775998348,0.0003395928383488,0.0004963279945098,0.0005224505205366,0.0003657153643756,0.0011493911451806,0.0722026619381631,0.0315821339664396,0.0086726786409081,0.0001828576821878,0.0011493911451806,0.0004440829424561,0.0010971460931269,0.0004702054684829,0.0019853119780392,0.0002873477862951,0.001541229035583,0.0004963279945098,0.0006791856766976,0.0049110348930443,0.002168169660227,0.0068441018190299,0.004806544788937,0.0010449010410732,0.0006008180986171,0.0032391932273271,0.0193567917858823,0.0038661338519711,0.0003134703123219,0.0011232686191537,0.0801177873242931,0.0090122714792569,0.0270106919117441,0.0017763317698245,0.0024555174465221,0.1070762341839836,0.0001828576821878,0.0003134703123219
2023-04-10,0.0014248682903475,0.0400191456030375,0.0002948003359339,0.0018916354889096,0.0002456669466116,0.0039552378404475,0.0004667671985621,0.0023338359928106,0.0200218561488493,0.0008107009238184,0.0029725700540009,0.0004422005039009,0.0007370008398349,0.0002948003359339,0.0029725700540009,0.0154770176365338,0.0003439337252563,0.0003930671145786,0.0004176338092398,0.0008107009238184,0.0003439337252563,0.0003193670305951,0.0002948003359339,0.0019653355728931,0.0005159005878844,0.0002702336412728,0.0003930671145786,0.0001228334733058,0.0205623234313949,0.0011300679544135,0.0002211002519504,0.0011546346490747,0.0318384362808696,0.0001474001679669,0.0010072344811077,0.0014740016796698,0.0035621707258689,0.0112269794601523,0.0037095708938358,0.0016214018476368,0.0156244178045008,0.0004176338092398,0.0001965335572893,0.0062153737492747,0.0002948003359339,0.0012774681223805,0.0113743796281193,0.0006387340611902,0.0001965335572893,0.0016705352369592,0.0002211002519504,0.0095073108338707,0.0184250209958736,0.0015968351529757,0.0011546346490747,0.0282271321656784,0.0701379132576256,0.0005650339772067,0.0023338359928106,0.0559137970488111,0.0006387340611902,0.0001719668626281,0.0081315759328455,0.0002948003359339,0.0006633007558514,0.0004176338092398,0.0002948003359339,0.0010072344811077,0.0781712224118265,0.0310277353570512,0.0081315759328455,0.0003685004199174,0.0007861342291572,0.0006878674505126,0.0005404672825456,0.0005404672825456,0.0011300679544135,0.0003685004199174,0.0017196686262815,0.0003439337252563,0.0007370008398349,0.0048396388482494,0.0022847026034883,0.0056503397720679,0.0052327059628281,0.0010072344811077,0.0004422005039009,0.0031936703059514,0.0189163548890969,0.0034147705579019,0.0001228334733058,0.0008598343131407,0.0834776284586381,0.0094090440552261,0.0245175612718425,0.0016705352369592,0.0025795029394223,0.1071599221120011,0.0001228334733058,0.0001474001679669
2023-04-17,0.0009996278177602,0.040437325294633,0.0003808105972419,0.0019040529862099,0.0003094086102591,0.0045935278292314,0.0002142059609486,0.0022610629211242,0.0203495662901184,0.000880624506122,0.0022372622587966,0.0003808105972419,0.0008330231814668,0.0003094086102591,0.0033320927258673,0.0134235735527799,0.0002380066232762,0.0003094086102591,0.0003808105972419,0.0008568238437944,0.0002618072856038,0.0001666046362933,0.0002618072856038,0.0024752688820728,0.0005712158958629,0.0002618072856038,0.0003570099349143,0.0002380066232762,0.0180409020443389,0.0013090364280193,0.0002618072856038,0.0005712158958629,0.0304886484416862,0.0002618072856038,0.0006188172205182,0.0012138337787088,0.0034986973621607,0.0120431351377777,0.004426923192938,0.0018088503368994,0.0158988424348528,0.0003332092725867,0.0002856079479314,0.0054741523353535,0.0004522125842248,0.0006664185451734,0.0093060589701009,0.0007616211944839,0.0003570099349143,0.0019516543108651,0.0002380066232762,0.0100438795022573,0.0163748556814052,0.0015470430512955,0.0010472291424154,0.0306552530779796,0.0706641664507155,0.0004998139088801,0.0025466708690557,0.0525994637440489,0.0002618072856038,0.0001190033116381,0.0077352152564777,0.0003094086102591,0.0004760132465524,0.0006664185451734,0.0003808105972419,0.0010472291424154,0.0745198737477905,0.0313454722854807,0.0079256205550987,0.0002142059609486,0.0011900331163811,0.0004998139088801,0.0007140198698287,0.0008092225191392,0.0013090364280193,0.0003094086102591,0.0015708437136231,0.0004760132465524,0.0006664185451734,0.0043555212059551,0.00240386689509,0.0073306039969081,0.0049505377641457,0.0005950165581905,0.0008568238437944,0.0037843053100922,0.0188501245634781,0.0032130894142292,0.0002380066232762,0.0008330231814668,0.0795656141612468,0.0100914808269125,0.0267519444562493,0.0015470430512955,0.002784677492332,0.106388960604479,9.52026493104958e-05,0.0003570099349143
2023-04-24,0.0008174759083999,0.0418445480612234,0.0004598301984749,0.0019415052824499,0.0004087379541999,0.0040107411755873,0.0003065534656499,0.0025801583358874,0.0173458169313618,0.0007919297862624,0.0036020032213873,0.0003320995877874,0.0009707526412249,0.0003576457099249,0.0033465420000123,0.0162984259237243,0.0004598301984749,0.0003831918320624,0.0005364685648874,0.0010473910076374,0.0002043689770999,0.0003320995877874,0.0004087379541999,0.0026312505801624,0.0004598301984749,0.0002299150992374,0.0002554612213749,0.0002043689770999,0.0212799197405367,0.0018137746717624,0.0002810073435124,0.0005875608091624,0.0346149954963112,0.0002043689770999,0.0007408375419874,0.0013794905954249,0.0036020032213873,0.011878946793937,0.0048537632061248,0.0018393207938999,0.0164517026565493,0.0001788228549624,0.0002554612213749,0.0064376227786497,0.0003065534656499,0.0009707526412249,0.012696422702337,0.0007152914198499,0.0003831918320624,0.0018648669160374,0.0003065534656499,0.0099374415114871,0.0187508536489243,0.0014050367175624,0.0012773061068749,0.0347682722291362,0.0772259272216596,0.0004853763206124,0.0030399885343623,0.0592925494811353,0.0004342840763374,0.0001532767328249,0.0073828292977372,0.0005620146870249,0.0005109224427499,0.0005875608091624,0.0005875608091624,0.0010473910076374,0.0816964985957219,0.0321370216489738,0.0076127443969747,0.0002043689770999,0.0010473910076374,0.0006386530534374,0.0009196603969499,0.0008430220305374,0.0016604979389374,0.0004342840763374,0.0014305828396999,0.0005364685648874,0.0006386530534374,0.0044705713740623,0.0029122579236748,0.0078426594962122,0.0055435085038372,0.0003831918320624,0.0009707526412249,0.0040873795419998,0.0197216062901492,0.0042406562748248,0.0004342840763374,0.0010218448854999,0.0809045688094595,0.0099629876336246,0.0306553465649988,0.0016604979389374,0.0027334350687123,0.1140634353439333,7.663836641249715e-05,0.0002299150992374
2023-05-01,0.0010761692989762,0.0397465194421877,0.000167404113174,0.0023197427111264,0.0001434892398634,0.0050699531418434,0.0002391487331058,0.0027741253040275,0.0181513888427319,0.0008609354391809,0.0026784658107852,0.0002869784797269,0.0008370205658703,0.0002869784797269,0.0031328484036862,0.0150185404390456,0.000454382592901,0.0005500420861433,0.0002630636064164,0.0010522544256656,0.0003826379729693,0.0003108933530375,0.0003587230996587,0.0022001683445735,0.0004065528462798,0.0001913189864846,0.000454382592901,0.0002391487331058,0.0203037274406843,0.0010522544256656,9.565949324232911e-05,0.0007652759459386,0.0317828666297638,0.0003108933530375,0.0007652759459386,0.0013631477787031,0.0038502946030037,0.011335649949216,0.0037068053631402,0.0013631477787031,0.0160947097380218,0.0003826379729693,0.0002869784797269,0.0066244199070312,0.000167404113174,0.0009805098057338,0.0108095227363831,0.0007652759459386,0.0002869784797269,0.0017936154982936,4.782974662116456e-05,0.0095898641975434,0.0178883252363155,0.0014348923986349,0.0014827221452561,0.0305392932176135,0.073394746190177,0.0003108933530375,0.0028697847972698,0.0551237829808921,0.0004065528462798,0.0001434892398634,0.0078919081924921,0.000454382592901,0.0004782974662116,0.0004065528462798,0.0003108933530375,0.001028339552355,0.0814779733691538,0.0314480584034157,0.0086332692651202,0.0003108933530375,0.0012674882854608,0.0006457015793857,0.0006935313260068,0.0004304677195904,0.0015066370185666,0.0002630636064164,0.0017218708783619,0.0004782974662116,0.0006457015793857,0.0049025490286693,0.0023914873310582,0.0059069737077138,0.0043764218158365,0.0007891908192492,0.0006696164526963,0.0043764218158365,0.0189405796619811,0.0032524227702391,0.0001195743665529,0.0009805098057338,0.0826498021613723,0.0095898641975434,0.0259715524152923,0.0013392329053926,0.0032285078969286,0.1079039083773472,0.0002630636064164,0.0003108933530375
2023-05-08,0.0007238517464589,0.0404581422574369,0.0002068147847025,0.0015769627333569,0.0001551110885269,0.005144517769476,0.000284370328966,0.0021457033912889,0.0195957008505669,0.0006462962021954,0.0031280736186261,0.000568740657932,0.0009565183792493,0.0002068147847025,0.0035934068842068,0.0151750348275498,0.0004911851136685,0.0005428888098442,0.0004911851136685,0.0009306665311614,0.0002585184808781,0.0003619258732294,0.000284370328966,0.0023008144798159,0.0007238517464589,0.0004136295694051,0.0004136295694051,0.0001034073923512,0.0209658487992213,0.0012925924043909,0.0001551110885269,0.0008272591388102,0.0314616991228758,0.0004911851136685,0.0009048146830736,0.0014477034929178,0.0042655549344901,0.0120728130570115,0.0049377029847734,0.001990592302762,0.0168295531051702,0.0004653332655807,0.000284370328966,0.0073677767050284,0.0003619258732294,0.0009048146830736,0.0121762204493628,0.0004653332655807,0.0002585184808781,0.0017320738218838,0.0003102221770538,0.0107543688045327,0.0184582195347028,0.0018613330623229,0.0012150368601274,0.0345380690453263,0.0784862107946188,0.0005428888098442,0.0024042218721671,0.0590456210325789,0.000284370328966,0.000284370328966,0.0082984432361899,0.0004911851136685,0.0006462962021954,0.0003360740251416,0.0004394814174929,0.0006462962021954,0.080321692008854,0.0334781432737257,0.0080916284514873,0.0003360740251416,0.0011116294677762,0.000853110986898,0.0007755554426345,0.0006721480502832,0.001706221973796,0.0007238517464589,0.0017837775180595,0.0005170369617563,0.0005428888098442,0.0051962214656516,0.002559332960694,0.0074970359454675,0.0055064436427054,0.0006204443541076,0.0005945925060198,0.0046533326558074,0.0199576267237963,0.0036709624284703,0.0003102221770538,0.0009823702273371,0.083036136058075,0.010857776196884,0.0297813289971676,0.0019130367584986,0.0023783700240793,0.1154285017121124,0.0001809629366147,0.0004136295694051
2023-05-15,0.0013552987185721,0.0386136925818651,0.0003203433334806,0.0017249256418191,0.0002710597437144,0.0050022843612754,0.0004435523078963,0.0020699107701829,0.0194177343679066,0.0004928358976626,0.0037209110273526,0.0003696269232469,0.0008378210260264,0.0002710597437144,0.0032034333348069,0.0127151661596952,0.0002957015385975,0.0003449851283638,0.0006160448720782,0.000763895641377,0.0002710597437144,0.0004435523078963,0.0004189105130132,0.0022916869241311,0.0005667612823119,0.0002957015385975,0.0003203433334806,0.0002464179488313,0.0177667341107369,0.0011828061543902,0.0001724925641819,0.0007146120516107,0.0329953633485114,0.000197134359065,0.0005914030771951,0.0012074479492733,0.0039673289761839,0.011557001800188,0.0038441200017683,0.0014785076929878,0.0160664502638009,0.0002464179488313,0.0001232089744156,0.0059633143617175,0.000197134359065,0.0011088807697408,0.0101031359020834,0.0006406866669613,0.0002957015385975,0.0019220600008841,0.0002710597437144,0.0081071505165498,0.0155489725712551,0.0014785076929878,0.000961030000442,0.0363959310423833,0.0733093397773125,0.0003696269232469,0.0028091646166768,0.0547540682303154,0.0004681941027794,0.0001478507692987,0.0078114489779522,0.0004681941027794,0.0006406866669613,0.0004189105130132,0.0005421194874288,0.0013552987185721,0.0746399967010015,0.0320343333480693,0.007762165388186,0.0002464179488313,0.000961030000442,0.0006406866669613,0.0008871046157926,0.0005667612823119,0.0012567315390396,0.00039426871813,0.0013060151288059,0.0003696269232469,0.0005914030771951,0.0048051500022104,0.0023902541036636,0.0076882400035366,0.0050762097459248,0.0006406866669613,0.0007885374362601,0.0033512841041057,0.0191959582139584,0.0039919707710671,0.0002710597437144,0.0011828061543902,0.0756995938809761,0.0082550012858486,0.0320836169378356,0.0011581643595071,0.0023656123087805,0.1068714644081359,7.392538464939077e-05,0.00039426871813
2023-05-22,0.0008479611967583,0.0389034318755199,0.0005396116706644,0.0021584466826576,0.0004111327014585,0.0044967639222034,0.0002055663507292,0.0027751457348455,0.0193746285562365,0.000488220082982,0.0033661489931922,0.0005396116706644,0.0007194822275525,0.0003597411137762,0.0024924920025927,0.0138500328803865,0.0004625242891409,0.0006680906398702,0.0005910032583467,0.0011306149290111,0.0001798705568881,0.000642394846029,0.0004111327014585,0.0025181877964339,0.0005396116706644,0.0003854369076174,0.0001541747630469,0.0001027831753646,0.0188864084732544,0.0008479611967583,0.0002312621445704,0.0010021359598053,0.0325565707967528,0.0003597411137762,0.0009764401659641,0.0012590938982169,0.003957152251539,0.0112033661147468,0.0048822008298208,0.0020556635072929,0.017884272513449,0.0002312621445704,0.0003083495260939,0.0066295148110199,0.0002569579384116,0.0010021359598053,0.0120770231053463,0.0004368284952997,0.0003340453199351,0.0016702265996755,0.0003340453199351,0.0100470553918945,0.0168564407598025,0.001593139218152,0.0010278317536464,0.0323767002398647,0.0745691937270534,0.0005653074645055,0.0023383172395457,0.0598711996499085,0.0005396116706644,0.0002312621445704,0.0078629129153957,0.000488220082982,0.0005396116706644,0.0004368284952997,0.0003854369076174,0.0015417476304697,0.0776783847818341,0.0330190950858937,0.0083511329983778,5.139158768232495e-05,0.0010278317536464,0.0009250485782818,0.0009250485782818,0.0005396116706644,0.001901488744246,0.0004111327014585,0.0019528803319283,0.0002826537322527,0.000642394846029,0.0046509386852504,0.0028779289102101,0.0070149517186373,0.0050106797990266,0.0008479611967583,0.0006937864337113,0.0042141101899506,0.0213275088881648,0.0041113270145859,0.0004368284952997,0.0007194822275525,0.0817126244148966,0.0102783175364649,0.0280341110807082,0.0013618770735816,0.0029550162917336,0.1128045349627032,0.0001027831753646,0.0004625242891409
2023-05-29,0.001255322060005,0.0413763996640877,0.0002707557384324,0.0021414317494203,0.0001969132643145,0.0052920439784526,0.0003692123705897,0.002584486594128,0.0205774361208669,0.0007630388992187,0.0032982971772681,0.0002461415803931,0.0010584087956905,0.0004184406866683,0.0039382652862903,0.0130455037608367,0.0002215274223538,0.0004676690027469,0.0004430548447076,0.0012060937439264,0.0003692123705897,0.0003692123705897,0.0003445982125504,0.0029536989647177,0.0005168973188256,0.000319984054511,0.0004430548447076,0.000319984054511,0.0177468079463458,0.0011076371117691,0.0003692123705897,0.0012799362180443,0.0308907683393397,0.0002215274223538,0.0007384247411794,0.001255322060005,0.0032736830192288,0.0131439603929939,0.0042828634988407,0.0019691326431451,0.0159992027255544,0.0002953698964717,0.000319984054511,0.0063012244580645,0.000393826528629,0.0007384247411794,0.0101902614282762,0.0007384247411794,0.0004676690027469,0.0022645025396169,0.0003445982125504,0.0085903411557207,0.0159992027255544,0.0012799362180443,0.000861495531376,0.0352228601542591,0.0768207872407007,0.0005168973188256,0.0032490688611895,0.0573017599155243,0.0006891964251008,0.0003692123705897,0.0080980579949344,0.0006399681090221,0.0004922831607862,0.0004676690027469,0.0003692123705897,0.0012060937439264,0.0774607553497229,0.0350997893640625,0.0086641836298387,0.0002707557384324,0.0007630388992187,0.0005661256349042,0.0011076371117691,0.0006645822670614,0.001649148588634,0.0004184406866683,0.0017722193788306,0.0003445982125504,0.0005661256349042,0.0049720599239415,0.0022398883815776,0.0077780739404234,0.0056858705070816,0.0008368813733366,0.0004676690027469,0.0036921237058971,0.0194944131671371,0.0038151944960937,0.000319984054511,0.0006645822670614,0.0804882967885586,0.0086395694717994,0.030127729440121,0.0015999202725554,0.002978313122757,0.1086715077435738,2.461415803931456e-05,0.0002461415803931
2023-06-05,0.0010938726275818,0.039403722873561,0.0003646242091939,0.001750196204131,0.0002673910867422,0.0051776637705542,0.0004375490510327,0.0023579032194543,0.0191792334036025,0.0006320152959362,0.0039136331786818,0.0006320152959362,0.0007535566990008,0.0003889324898068,0.0035247006888749,0.0134667874595637,0.0002916993673551,0.0004132407704198,0.0004132407704198,0.0013612637143241,0.0003646242091939,0.0001944662449034,0.0001944662449034,0.0023579032194543,0.0004132407704198,0.0005104738928715,0.0002916993673551,0.0002187745255163,0.0178908945311171,0.0007535566990008,0.0001701579642905,0.0009480229439043,0.032718945705005,0.0002673910867422,0.0007292484183879,0.0012883388724853,0.0033059261633586,0.0124215313932077,0.0045942650358439,0.0016286548010663,0.0166754805004706,0.0005347821734844,0.0002916993673551,0.006684777168556,0.0004132407704198,0.000680631857162,0.0107928765921413,0.0005347821734844,0.0001701579642905,0.0017988127653568,0.0002916993673551,0.0091156052298491,0.0166268639392447,0.0012640305918724,0.0011181809081948,0.0352470068887499,0.0743104138337299,0.0003889324898068,0.0025037529031318,0.0576835498944851,0.0004618573316456,0.0001215414030646,0.0080460408828801,0.0004375490510327,0.0003646242091939,0.0005104738928715,0.000340315928581,0.0009723312245172,0.077081557823604,0.0321841635315206,0.0086537478982034,0.0001701579642905,0.0011424891888077,0.0005590904540974,0.0008994063826784,0.0004132407704198,0.0017015796429051,0.0004861656122586,0.0014341885561629,0.0003160076479681,0.0003889324898068,0.004910272683812,0.0028683771123258,0.0082891236890094,0.0053721300154577,0.0006320152959362,0.0007049401377749,0.0037677834950043,0.0200300232250551,0.0035247006888749,0.0003646242091939,0.0008994063826784,0.0802902508645109,0.0089454472655585,0.0309930577814869,0.0013612637143241,0.0025037529031318,0.110213744299029,7.29248418387929e-05,0.0004618573316456
